"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
110,22.7102729413287,22.7102729413287,34.4990146832082,19.1423913320825,19.7346380095506,19.9965376258898,23.6075028307732,53.2312675164848
111,4.30808894639288,4.30808894639288,8.32466790435681,12.286246720313,13.3578775257656,7.30304995113149,9.6198648652977,8.73718782416457
1,4817.61456544643,5030.81189242942,6670.40869607879,5041.40260173578,4817.61456544643,5361.03390341421,4817.61456544643,4817.61456544643
2,721.31039067375,208.416278045192,1250.85061149059,614.60233207795,601.991044234438,350.375188461239,358.73962530487,607.230073164422
3,459.868595487967,937.923292175208,944.443922606365,470.449808626543,457.796236267902,692.425376295776,597.728297452301,228.250849395441
4,1809.65285694646,1653.5663258948,2050.97500154031,1755.03802326992,1738.34767610044,1739.75006924405,1721.85900385326,1691.90999613561
5,322.077563364207,272.384826916907,514.01594582237,262.69369968972,253.973406643824,305.571913005111,281.287070066293,568.457998174069
6,1095.22921593316,1251.1923955869,1447.64326706339,1127.67144650637,1110.33667963392,1204.18678662784,1214.40842584342,1149.83591111868
7,107.47090196814,58.7333677213333,327.660006804543,104.89923868081,111.274054287014,72.1474467877371,72.2545367281075,24.8979129744747
8,534.753785069921,572.090149939487,718.57301382286,527.022860566423,505.122547537603,627.978024846342,598.985982379579,814.034430127619
9,106.080292809091,94.9126483215034,221.818379993675,63.6724804244432,64.2562578676188,68.5291185753144,68.237630374914,365.935700559276
10,122.016667015641,121.295210086506,345.722910274577,110.624572791965,110.278008491187,80.5659097081767,80.9201800125307,56.0518042176703
11,163.472134135832,216.553324634252,421.159906990757,145.435129855145,145.651002623595,172.944928816885,171.083253261766,159.742702714293
12,128.935780447612,79.7708272714157,255.716432105259,203.107090016864,201.793114774183,169.993718689075,170.103364717322,249.839016263543
13,334.620319089846,196.410876717605,460.014556388732,413.645332693771,411.087461183021,363.567062111021,353.368969454884,397.857550157418
14,67.2087977708539,59.9458284803423,122.092089521131,114.639931720446,113.868929422598,83.4147670034888,84.5585101679724,84.2110110450144
15,517.807678685412,720.992969742695,770.331362913148,585.322999610268,583.413154834356,654.94467430981,656.499635539005,367.687643532958
16,60.1593239968286,48.9149675091425,125.701477285832,35.8865477852864,36.2781278393334,38.8449029751224,39.5788330604163,66.708687275124
17,123.427367122381,50.9601697958808,182.258449253147,115.257967777372,115.469436363751,89.118144744952,81.5910765802699,179.250541866552
18,140.76933696922,203.663539893831,241.157956179406,135.565817336091,134.60299222837,171.41125987547,162.809859915933,202.636262902918
19,61.1654471632466,29.5408664990292,49.8834915264995,63.6421858310729,64.2058418832481,39.1378348463053,60.2937285991228,11.6584499717601
20,312.088175844496,452.454001882972,741.296636080693,421.468559702145,420.384165560577,437.327392848177,445.332179706287,596.439996214431
21,356.352854867472,474.673791631458,597.819822099518,459.603361128733,457.323445718423,488.529403704809,482.353122504512,486.047771036098
22,265.027520823581,343.114241988182,522.361790906246,361.710169591767,359.943047061303,363.974526241493,367.482287225719,436.38723332427
23,123.22639410785,138.747562814441,240.545156729639,185.869143138677,184.708439510385,166.724828043581,169.014695041497,152.713952627765
24,50.7536450242856,56.8912576253925,117.958428884046,43.7875552498042,44.9970746247748,39.5335813478149,42.6848176563749,21.3863489256202
25,50.8428522101499,47.5245348335816,110.201314990515,41.3831610964317,42.7541957798249,34.2382959966418,37.1203057415744,16.4395253348474
26,96.836140559079,187.841320546759,219.397786084311,125.417660491188,121.944861584814,165.068126454134,153.489149464865,238.365804889
27,148.357237008033,240.900502439098,273.828759621043,196.950905490808,193.28760634486,216.943084783862,215.751382594657,299.968177204895
28,239.56138339101,336.761930139495,567.699517949474,262.15872161599,261.309418905195,302.67993832105,310.716718915739,419.765564294978
29,599.614639075236,727.200068854305,843.49325388651,709.512387802683,706.176575037594,719.708532703348,722.577108263321,614.182626483873
30,43.6239785345881,65.4812386534613,91.1905206418,60.8210132710352,61.4714578035476,51.0567184002866,53.5626431842631,108.188421668047
31,51.8170181163047,52.7261860037123,136.274030602406,36.5869081174758,38.0010006239312,33.8564638385215,34.6451395060278,13.4296906286095
32,83.5392069042081,51.282354267139,145.730708903754,68.8337345380683,69.7005759985323,62.3550675316274,59.1934203593855,16.2070750073493
33,38.3190844423257,19.8992315557815,58.5970210463383,37.0621091700479,39.9225597145825,22.1487506038796,25.4004909676531,32.3024349618615
34,363.776022509544,341.735879523168,489.838658494915,375.301365814096,366.563630675488,397.97760677292,397.857489638462,532.327224618008
35,157.328832038698,200.253903243883,229.758828411293,134.782462059038,129.79190562393,183.117223665751,168.668848205336,280.77435652501
36,69.5885950929986,69.5885950929986,185.804113251905,59.3270955112878,59.4692267629339,55.7305860683083,56.7304270834435,385.826023389866
37,99.5954499126564,99.5954499126564,134.212323182846,66.3314494812612,66.4174229357451,80.1759102127303,77.0866754466628,86.4578866920094
38,70.2820244128126,70.2820244128126,176.891668269084,135.692625427242,135.419586539427,110.104240543653,111.854327356964,127.804092354128
39,125.094513952381,125.094513952381,285.907560983193,68.1805363288312,68.4681839251481,81.7511079406162,81.7522254903848,30.5218507261575
40,216.553324634252,216.553324634252,421.159906990757,145.435129855145,145.651002623595,172.944928816885,171.083253261766,159.742702714293
41,223.683333220859,223.683333220859,334.100156279188,275.002120341466,274.666077299973,261.079002146653,262.504010149104,323.838533955322
42,24.6439459778392,24.6439459778392,64.7115204568543,49.310748274851,49.2424056175323,40.7567942499254,42.8105126928445,12.367793261771
43,105.474108545468,105.474108545468,122.097547441552,66.9517760944366,67.0409223332441,80.5801017786387,76.4062514955647,69.2805554393645
44,31.9065364030814,31.9065364030814,30.8180059417303,24.3252058906564,24.3431221932814,23.836636104131,24.0202752833792,2.32964194171288
45,60.8941994727994,60.8941994727994,140.965270198502,102.16801075693,101.949296780758,87.5834477246915,89.2995528081491,132.611417604845
46,51.4287315169819,51.4287315169819,119.859144128143,84.2754773309305,84.0547712229903,71.6217275512764,73.2147328520152,143.591441234647
47,32.1175537610501,32.1175537610501,70.0365719657683,55.3339924759556,55.2586655983437,45.4434860866324,46.9829868627527,55.3383243509111
48,55.4118031064064,55.4118031064064,122.679652901508,97.8301042702228,97.5589166107797,86.7091320061236,87.2722609402064,64.9513055922951
49,59.9458284803423,59.9458284803423,122.092089521131,114.639931720446,113.868929422598,83.4147670034888,84.5585101679724,84.2110110450144
50,638.940313380622,638.940313380622,697.177591614034,612.198238990465,611.725913169763,627.214086525604,629.03537462867,491.197597468731
51,20.4495220969065,20.4495220969065,67.4304780945272,28.3139278928491,28.4359285365609,24.3517142790821,24.6223477582204,132.241515830426
52,87.6721261941498,87.6721261941498,101.690908571993,55.1042654960717,54.8066804497948,65.775835795133,66.753332365822,32.7130419620876
53,48.9149675091425,48.9149675091425,125.701477285832,35.8865477852864,36.2781278393334,38.8449029751224,39.5788330604163,66.708687275124
54,26.6864691444282,26.6864691444282,68.3143821968545,50.9244352844965,50.8956511305123,41.6612152820399,39.1970834585192,78.8289269425706
55,35.2939682975849,35.2939682975849,80.0753839917778,56.2802648510264,56.3692405387661,48.4977448411017,45.8795183086042,62.4242267769959
56,32.8021513234869,32.8021513234869,81.6479950848655,26.6659454137017,26.7935963445857,25.973216102895,26.803419404539,37.8545827986649
57,18.45265290887,18.45265290887,28.8296516735378,16.9618861617652,17.0103424348828,16.6377537920625,18.1418607630279,4.98923154205843
58,14.1444618558873,14.1444618558873,28.1524537890352,19.7805601804192,19.9865443463122,16.9096229067301,17.7864027641561,18.686120518212
59,171.230935062063,171.230935062063,221.39347676042,165.163213831538,164.994741841648,168.460072147364,170.142187854592,195.643137854665
60,41.2029985747329,41.2029985747329,52.456716906752,29.6990856058061,29.5377814927087,33.9786630913727,34.1717395810409,33.6880437855874
61,9.40028363213897,9.40028363213897,21.4006455613467,18.4278951251047,18.5676408649479,14.4676442094444,14.7452235051045,4.88974761271272
62,5.77095625751914,5.77095625751914,10.1820301293691,11.8341011439667,12.0153586011177,7.994605992793,10.2799080292946,6.13556101590751
63,4.97944629717011,4.97944629717011,12.2639933230278,11.286853188369,11.3499382041983,8.30618492710179,9.99093147879976,1.1917758564443
64,75.8745977010689,75.8745977010689,114.249697764439,87.8856807398201,87.8257276670037,83.969938398745,77.3566190175797,91.2267738109316
65,9.00105211696587,9.00105211696587,17.2422465925668,15.0560752378934,15.1872438407182,12.075688394458,12.843241224513,17.5867198013382
66,40.5822201842295,40.5822201842295,58.1706936985226,32.6178001280374,32.5112602740876,35.6649211408033,37.0144202833429,46.3382485045403
67,54.307863956323,54.307863956323,59.4708470117927,36.8089497791873,36.5777343602658,44.0946506838466,41.5648836232839,58.0288147669036
68,17.9391013147341,17.9391013147341,20.5400906719808,10.7559523385875,10.7945165691438,11.455967430612,13.5736860917334,26.4376301721302
69,7.34833326506175,7.34833326506175,7.35247276979491,10.8959319861884,11.0048280596614,8.53357725674212,9.78323706904683,4.81419972589376
70,17.2580597137211,17.2580597137211,31.6981575621353,21.0631665933761,21.0974264956176,18.9066941541153,18.1566849636798,6.08188569306594
71,108.247413375658,108.247413375658,207.374422971526,96.5170105065648,96.2366322044871,97.529001190258,98.630585898798,156.418055125089
72,113.055325509894,113.055325509894,203.339179474479,110.636640771832,110.539068703726,105.602219522877,107.160963367458,57.8098758410422
73,205.496620186495,205.496620186495,319.404016145872,197.975258784192,197.629570360443,197.798325262861,200.282814730826,384.01004220854
74,383.225566674274,383.225566674274,453.363323859698,388.095888390251,387.535455597803,388.441312600368,389.460340488936,364.558698145492
75,35.1980376152292,35.1980376152292,61.1211052632759,40.3982169606966,40.2763594171319,35.5467165495544,37.2952936533288,49.3709828112256
76,28.2756576549191,28.2756576549191,40.9556638240933,31.3318936718106,31.544017478998,29.075012371432,29.2354275696585,3.62246953071799
77,68.9941603660565,68.9941603660565,115.618216793975,71.6659212414576,71.3492502519191,70.1081048641001,71.65400101003,83.5628731465591
78,30.6734715797659,30.6734715797659,41.582877179442,44.3008941077342,44.5380563234471,35.8435299350974,36.1438247820392,5.32477709220294
79,58.0862367057018,58.0862367057018,107.121125906553,64.5501040669659,64.4387832572799,55.755005768289,57.8362680363135,57.6765411246351
80,297.493000257537,297.493000257537,428.934717842355,320.728730261828,320.076675923599,310.328608472945,312.075536323439,391.466030902625
81,45.9958156869449,45.9958156869449,91.2483242156746,62.0756040176167,62.4376944426014,47.7929541754812,51.6460810171825,5.77045648198647
82,105.762468984497,105.762468984497,163.70404237266,124.077849823514,123.220582358544,113.543833517722,114.279906520174,169.23019218976
83,61.6837164089495,61.6837164089495,143.78036081051,51.0338693423821,51.2115602117348,53.8117243457849,53.440067343596,5.93895691020171
84,7.3276036143747,7.3276036143747,16.1964595541919,21.3979971125882,21.6582158300964,15.3536199629509,17.5280592490659,19.6501243727736
85,7.31831211623429,7.31831211623429,17.1225917754621,20.4372097432955,20.6892869842649,15.0067733297505,17.1480687736133,10.5337892298784
86,17.7638139623,17.7638139623,35.8586073177071,21.8589320551805,22.2385991665426,18.7966587031196,19.9520711913414,22.7333370358605
87,42.5070712220187,42.5070712220187,85.5348908267416,32.3294109993335,32.5141291658047,35.5218620549969,33.9777744900657,14.6638458778367
88,5.75953974560166,5.75953974560166,9.92285632523223,17.7778603977162,17.9874366848317,12.2921413513295,14.0147147921819,17.8412163112212
89,12.0321185545379,12.0321185545379,24.3466304108223,18.7896751155669,18.8629812592828,15.9307819198202,14.8790316034742,3.07193312282798
90,17.8730631374592,17.8730631374592,31.5728740099637,22.9612344454035,23.0523039863478,20.4285628805667,19.2271528849723,25.9453485128439
91,64.4283104070362,64.4283104070362,68.2613283998029,40.8115435147418,40.0131043684255,51.4271802158769,48.6841076248078,78.5768329698609
92,168.744324952816,168.744324952816,208.097360926671,161.004369137394,160.396847221899,166.545276753963,167.985498151341,203.694637268091
93,140.064118972052,140.064118972052,159.300590651058,114.513913093093,113.043248043917,123.012810849446,123.128541723864,174.123396357292
94,83.6067585434732,83.6067585434732,112.756571450958,72.7213630270437,71.9514170713766,76.371245562717,78.0136466354681,125.555182404967
95,148.759806947433,148.759806947433,200.251498946696,112.914777420785,112.694122479073,124.996663678168,127.099183987061,213.147587059977
96,155.501537719702,155.501537719702,248.611595859181,135.339479259583,135.383591919103,144.716937589063,147.640324830324,174.294181260362
97,64.1889038676469,64.1889038676469,190.444300847504,62.4075474522183,62.5473439293107,60.7375362768284,60.6962180784237,31.3824677495024
98,727.200068854305,727.200068854305,843.49325388651,709.512387802683,706.176575037594,719.708532703348,722.577108263321,614.182626483873
99,65.4812386534613,65.4812386534613,91.1905206418,60.8210132710352,61.4714578035476,51.0567184002866,53.5626431842631,108.188421668047
100,52.7261860037123,52.7261860037123,136.274030602406,36.5869081174758,38.0010006239312,33.8564638385215,34.6451395060278,13.4296906286095
101,20.8396920683972,20.8396920683972,47.2660032942052,29.336664253117,29.8599325311559,24.7829980669941,25.1812259282418,6.18595188881665
102,45.4319426315938,45.4319426315938,98.6218948617376,51.7020283536818,51.5976758062256,49.2494757567195,47.3741394493535,30.3834400487474
103,18.4859017333189,18.4859017333189,52.3871605361282,20.9694871128284,22.0805798836578,15.755726956293,17.5001171806575,6.00286878597439
104,5.1005489904585,5.1005489904585,5.45226523684354,20.2315822906252,21.532677057444,12.483938777345,14.0940442361008,29.3025087400071
105,163.68765592386,163.68765592386,278.883464997652,172.969620936266,172.249131305552,172.300288967475,174.612043890736,296.112361094187
106,116.552886486146,116.552886486146,161.019163966098,104.479717369278,103.276919603299,113.427766256196,114.298818102974,164.433044018692
107,32.1587726411388,32.1587726411388,51.7070628719824,35.2267334547046,35.5390576446773,32.7435319965249,35.1478474057821,71.4245470414182
108,7.14068778577152,7.14068778577152,5.80347017035668,11.7877540840758,12.5511907966785,8.29682016940987,10.7307551904551,23.8480471874603
109,110.335686426243,110.335686426243,125.373722395946,92.0044630433011,89.8369503214814,105.018457460181,102.729780889118,135.676138126952
110,40.8493857514562,40.8493857514562,63.810378899408,35.3324181160307,34.8837750904035,38.3847410825598,40.3523286986373,70.6241550783564
111,28.6570725910379,28.6570725910379,36.6780037644179,20.776460773641,20.7449990004551,23.8093965541079,24.9482083368883,50.4432130093029
1,1123.98333864809,638.813508875079,4667.3783080237,1193.35134531618,1123.98333864809,1225.8471010539,1123.98333864809,1123.98333864809
2,188.64255188746,332.378946187611,1150.9194570913,153.851331150503,157.050746840253,104.041739814846,129.27575380886,359.371546046153
3,156.476047894786,112.196570016281,568.853004393441,137.705401565034,141.355589600794,85.1534016829729,144.756102223782,317.39675946292
4,1114.84171200331,1079.57622572489,1614.13762315767,1080.50231430014,1068.95357231552,1102.15635976084,1097.81435516103,1197.13714914828
5,182.178190600282,344.65754361716,505.895953072149,224.702055602181,231.57346492767,276.986166573741,237.151638908996,87.9798878264966
6,389.77216152087,322.429854656983,806.821892594655,375.889950615601,365.532161592095,397.166397120272,402.308002734682,317.703177162041
7,128.822796290231,266.567184791161,399.484977606489,178.766921953076,181.437105408219,224.959977865983,210.092810534561,117.979519195252
8,325.984871319103,174.710614136252,429.861619846293,273.425318040393,263.279083547893,302.112952375858,284.921133162259,500.112542770563
9,119.433418867631,94.6128932864768,248.666601488231,115.29056734491,114.206993400077,112.932243455759,114.522243568341,380.54112361576
10,121.888324860571,166.09968599557,352.569488416578,81.9148791796432,82.1884879667746,81.9137468900719,82.4591174693616,107.666411461629
11,238.477626392648,275.224569993072,518.82401413566,266.533596014246,267.230551179849,268.34447070746,267.277457001314,361.98940831025
12,135.241203520903,56.8907380209821,181.831389812694,130.577152337558,129.083893009547,109.16837423231,111.168569413343,222.737130207676
13,99.1358331378721,50.0160300400999,114.594333142352,93.7891007701879,93.5412508802229,64.5467821340424,75.8677954938889,112.864787379901
14,24.7329642375109,38.0066937846208,47.9694146628199,30.7659819351105,31.1856919267869,22.2320871063672,22.7123173652921,5.51890840185919
15,115.8386808031,160.261821360816,274.297023554788,108.255648435879,107.871323541132,119.081819857289,123.963702759014,53.5788259296616
16,53.0575273420898,37.3414554328485,123.934507872452,34.1693124555346,34.4141484078475,29.3198374601983,30.2871863563181,32.7564950629214
17,143.573443751724,78.688673202806,215.871682719565,132.384274278433,133.283847681798,120.053241144966,115.031813658179,208.325557801264
18,39.3247253991748,53.1291532074419,65.2104454235641,43.4811567008915,43.7182983989481,37.5378103858284,54.2478217462501,13.331145416821
19,79.7039239174463,38.3204592068319,86.344979648223,73.1204609228905,74.2789211994118,55.9640100867843,69.949176571204,54.3875619627691
20,236.072940550944,246.379546312027,613.324000194447,172.983966628009,172.285983856721,171.20424380756,171.244603315602,304.138652365784
21,138.287709426395,138.019750122625,268.966976985429,181.877823993252,180.404698109533,166.969836071441,169.880107026064,157.792342763646
22,436.652521162453,458.663803012894,685.040286164158,525.196888542461,522.953314132622,529.481980623137,530.762654210857,614.407663821575
23,106.103132564222,88.7962446147109,182.342128383936,135.559186660867,134.386082277858,110.651881683516,110.961591104228,99.2579625777036
24,81.5594286890035,126.991235887751,189.676086861834,86.1052061272762,87.8259471397003,98.6983397827968,95.7521026814429,54.5379502241703
25,124.892729846153,135.447437977841,202.974681891828,118.759401227282,119.393113573841,129.56858148473,120.213253545031,98.961642228951
26,53.5388867000864,49.3046376652963,79.3317435541377,47.051864644966,48.6023675070823,37.7887212533416,42.6163400398614,5.80234593918874
27,32.2156101376714,20.8099866436641,67.656273852375,33.3181924376441,34.3626266324547,21.7953011665248,25.9854618751313,48.0967559056041
28,140.31931676405,132.945095297908,379.061367189498,97.9856901797373,100.786549037942,79.3755639742305,81.3380529325284,37.2148602929171
29,372.016014356705,419.66604049831,572.998217103761,437.946779386931,434.289508263186,450.961747996289,452.351720044365,311.84464701967
30,54.2841329084539,51.7441353657824,97.1524363404284,52.6899041309253,52.3401572652249,53.5112622069748,54.3782673207645,108.731093027417
31,74.2948322519035,80.4512262925749,178.053214009081,59.0504802852732,59.9797528668154,63.1315633950122,62.3815174075639,64.177496739415
32,79.859107601447,90.6330471470499,139.282192844954,65.9691410740938,67.1772393993501,73.6325769255844,71.5188962598223,27.0490084221228
33,77.2788041290924,76.6015337789111,98.0948921656326,54.7598681327247,57.2620521795125,59.0171980896133,55.9364405170951,27.5284185811925
34,190.388023627648,111.908926539584,310.533019749538,194.025755295228,189.387250784886,179.048156771802,179.827649713908,325.184153874866
35,58.2851985713626,64.9368235276795,132.686547437545,73.7282019876349,73.8845080825409,86.1782491227223,85.3323245345353,173.84413404343
36,162.763983202129,162.763983202129,308.175676214741,197.574007556649,196.706628400994,191.175150002113,191.021236477381,410.390481975916
37,81.5252859283147,81.5252859283147,106.344529886601,64.5799222066528,65.0687434889922,66.5617325270728,65.6745541793742,94.8411783323076
38,71.5202525941994,71.5202525941994,204.881126520135,148.2575829226,147.727865701151,129.430194960495,130.335294821346,86.4736029746273
39,199.975370499482,199.975370499482,373.054033334104,129.152241719577,129.322685715628,146.179180199181,145.249898726897,219.605790679594
40,275.224569993072,275.224569993072,518.82401413566,266.533596014246,267.230551179849,268.34447070746,267.277457001314,361.98940831025
41,143.080677129162,143.080677129162,248.231026719143,180.646991045302,180.080428365354,172.26106541911,172.498763288121,257.802035014717
42,22.8931702308234,22.8931702308234,5.57551879188205,22.3199235450763,22.5130414482603,19.8839743218436,21.6344998315468,19.6071346625353
43,73.7679212843935,73.7679212843935,89.1157467858053,52.9842849328703,53.1292654302215,57.1246680471477,56.0292515398816,31.579541996376
44,23.9865759625586,23.9865759625586,19.9914564933387,28.8618263404855,28.8399412557538,26.6921659014356,27.9011507983718,35.8678097320981
45,40.6023530668101,40.6023530668101,47.8665886615814,34.2295531655077,34.327062459971,34.3890846809329,34.8842266255451,15.7677553860917
46,53.8540952991806,53.8540952991806,60.3488990681234,39.2349309562979,39.6041244757841,41.300485491849,42.6110928778885,3.55489726890142
47,51.3292642276781,51.3292642276781,117.826679278983,82.0985031016222,81.5905145933719,74.9901493762346,75.4403738182751,99.9742291512113
48,16.5957324295879,16.5957324295879,48.0533157747294,37.9757142410101,37.7534602697735,31.1963949890417,32.9668039388881,9.18497597530584
49,38.0066937846208,38.0066937846208,47.9694146628199,30.7659819351105,31.1856919267869,22.2320871063672,22.7123173652921,5.51890840185919
50,269.256557194647,269.256557194647,330.506406000891,243.403925441196,242.624841531604,255.744168921793,255.994113848355,157.288582538406
51,92.9839018058627,92.9839018058627,162.221661188149,103.64293289857,104.147583164468,102.029622068996,100.701728999413,247.330292826212
52,25.7347296405572,25.7347296405572,38.1219830566086,26.5800065364515,26.4865974089261,23.126573101777,23.7887226106134,10.0834383462207
53,37.3414554328485,37.3414554328485,123.934507872452,34.1693124555346,34.4141484078475,29.3198374601983,30.2871863563181,32.7564950629214
54,37.5459906528388,37.5459906528388,79.3838061176095,50.7535014198268,51.0717918271588,48.1011324286528,46.772075009678,76.7126590580845
55,34.1445198555673,34.1445198555673,75.2496444663637,47.3109029083471,47.6591878065309,42.9157847900928,42.3562586433528,52.7294443509449
56,25.4995692184892,25.4995692184892,84.4419985142238,36.2810924363355,36.3223894845278,29.4615642383101,29.0305850225947,78.5635998425371
57,28.7132920562325,28.7132920562325,53.9301631730245,35.7845242456079,36.0358697753128,33.3974825226526,32.823524180486,55.9732713116774
58,13.2744899084693,13.2744899084693,25.2852537512949,17.2479094867588,17.4102727958363,15.728304555712,15.4629890445091,20.5868740803494
59,127.548044669632,127.548044669632,166.339207118867,120.273441873404,119.833511475033,124.054057215623,123.606106339653,124.575869394058
60,12.1925449413925,12.1925449413925,20.6838219440712,15.90039968459,16.0718558674921,14.0092607027084,14.1182058419139,30.034674281973
61,11.7500727158286,11.7500727158286,23.7936834520585,16.8113726374483,17.030116255699,14.850884436581,14.8625925597673,12.0048760207887
62,11.3298663710469,11.3298663710469,15.3122916521103,8.19900484441327,8.24181108892619,7.8299298428351,10.2446813943091,17.9384393541894
63,5.36801378685223,5.36801378685223,16.7126537347662,10.1248266723601,10.2852050758067,8.03461714510637,9.84399043276369,6.54183103522999
64,18.1257540665938,18.1257540665938,23.9931197715247,17.1448569487512,17.1060420604207,17.4031601050538,18.0059787174852,18.6939152377005
65,16.1045885031572,16.1045885031572,30.0861252537223,19.8135749483235,20.040184860087,18.5541758667103,18.8268943270385,34.1585403702053
66,17.5498828803328,17.5498828803328,26.4477234753609,20.3921871146548,20.5173430015804,18.7928906890503,19.7029860168704,25.2605925251534
67,30.5974260281892,30.5974260281892,36.6106373734013,21.3448641625446,21.1026637394821,25.0168245698854,24.6285709461631,30.3226296695335
68,5.73645387971562,5.73645387971562,9.86414708230621,8.29257736687805,8.2910494171027,6.62078886092013,8.9237814081696,6.69446255579415
69,26.8560609529746,26.8560609529746,47.7374287713177,31.5605563789936,31.7320876131749,30.1025068364186,28.9342136535311,40.1472695303572
70,19.5060143447698,19.5060143447698,33.2430339492097,22.5164398412286,22.5266054395096,21.0931634313725,19.8466316461453,22.7424938525191
71,93.7478487613157,93.7478487613157,175.457839698063,79.4570253877477,79.154159608905,76.3888684090006,76.0758818520561,140.304110084593
72,234.178475282033,234.178475282033,322.616986205444,172.315527436994,171.780462032087,189.227838477229,189.882067603959,224.554592206606
73,79.188473079519,79.188473079519,270.210703945909,105.908481843579,106.069176543886,94.3713352338456,92.8456759589047,24.8654949256281
74,134.785792736024,134.785792736024,210.220183731779,149.424894933023,148.972476523201,144.714791361726,146.155041099425,137.037216462821
75,20.5282387174482,20.5282387174482,19.6824389739048,24.8983012162004,25.1751163995476,21.5405930656329,22.8711920448175,18.6631333980148
76,38.3315397323729,38.3315397323729,51.2801493647371,34.0673264987181,34.4745138390392,34.4261793524035,34.8809472939812,27.4850221136964
77,66.5254511080103,66.5254511080103,120.085823000436,78.3991798334924,78.1777758101695,72.6102872538435,73.7052818961923,96.0245243329336
78,40.1116731703513,40.1116731703513,67.6731079723837,52.0066000991959,51.9713431112528,44.3076962575247,45.12438965379,76.4924812223852
79,87.4945891437504,87.4945891437504,155.078465935073,99.9183696601951,99.6237291835072,92.792886436446,93.4575866090774,116.052200968313
80,287.981570844926,287.981570844926,449.240687047917,324.472531959776,323.659793769941,309.631020794783,310.339865722599,421.220952585051
81,41.2024275426121,41.2024275426121,67.6858637905077,35.695522943796,36.2673222224711,32.7645895578343,33.0809439575484,53.6789756996187
82,130.417471180094,130.417471180094,201.391440960295,154.52430342103,153.596596634739,148.665094881501,148.795454878982,181.786699509696
83,105.132507755424,105.132507755424,197.218681083036,91.8918602028186,92.2855482546646,95.5536784242912,94.4249161427344,51.6914018904687
84,17.5479984014451,17.5479984014451,11.3841467111111,19.5713627673725,19.8522724806019,14.6870766422794,14.8375299816475,8.8091319017514
85,7.10570368423174,7.10570368423174,9.252423329797,19.6024656137492,19.7202258994461,13.5954410658016,14.8108163174373,2.6202448477991
86,46.153611298063,46.153611298063,70.6550244943525,43.9211233938622,44.383753245689,43.3274635301803,42.5973910888454,25.9670015912357
87,62.3619047098463,62.3619047098463,111.09613643821,57.4793891957299,57.840930621517,57.618283762727,56.3223365509222,70.3535857253239
88,20.1737527225375,20.1737527225375,26.1019755380638,20.1543199130981,20.5865519591249,17.1417618407186,17.6161173588494,3.99089656019787
89,19.8420549351643,19.8420549351643,26.7856641881918,18.7313378471938,19.1088289336342,17.5969908821855,17.4115746320457,4.47617214925306
90,11.901673229835,11.901673229835,17.9601828076955,13.9856344770201,14.3419356145827,11.7522516843474,13.9930072128595,2.77690002034775
91,9.83129046136807,9.83129046136807,19.1635770531799,14.7521528074338,15.0508017426442,12.8316330625545,15.5677061905485,26.0082436459613
92,38.3963812560537,38.3963812560537,61.5174023878399,35.118778648485,35.5249352942333,35.2360650152888,34.9051114906497,23.7347680988259
93,16.9279734122392,16.9279734122392,32.4348674905474,19.6146443331321,20.2405336292284,16.1537189244402,17.9597264179866,30.8890396057418
94,16.3249641861752,16.3249641861752,34.9995160126229,21.1605776575513,21.6527628093213,16.3449978544526,17.3468884649095,17.0888734369711
95,52.605031040075,52.605031040075,105.353628129399,65.6034055753535,65.412245230673,62.5103328722806,63.0444715120526,102.353367345694
96,62.5373165329389,62.5373165329389,137.157499990674,61.2929034837465,62.1224191714674,55.5642518140403,57.1694517449514,15.9151410873952
97,115.082351163123,115.082351163123,216.647084954715,101.987449344471,102.499972962797,102.938761273626,101.963891183748,132.006694758051
98,419.66604049831,419.66604049831,572.998217103761,437.946779386931,434.289508263186,450.961747996289,452.351720044365,311.84464701967
99,51.7441353657824,51.7441353657824,97.1524363404284,52.6899041309253,52.3401572652249,53.5112622069748,54.3782673207645,108.731093027417
100,80.4512262925749,80.4512262925749,178.053214009081,59.0504802852732,59.9797528668154,63.1315633950122,62.3815174075639,64.177496739415
101,28.3692340643635,28.3692340643635,36.4477825185794,26.4389927823961,27.2973924986906,23.534768790787,24.2805251276935,6.39598348799202
102,62.6284699205238,62.6284699205238,101.416307806844,50.9326807684537,51.4734681217065,52.3015732008102,51.7651505780879,22.2919515833422
103,57.3644628106512,57.3644628106512,85.6681841587484,47.357548864605,48.1997403261667,51.1386191577704,49.5640649381545,42.1932202494877
104,15.3052001017086,15.3052001017086,13.2907827907122,16.9390727776724,17.799634821008,13.3802190655839,13.4592380194146,6.09539760187099
105,77.3351819152025,77.3351819152025,171.743695590326,90.626496622065,90.080105258334,85.2028951115223,86.6268705416615,169.296829084873
106,43.4421137389334,43.4421137389334,96.1550088166902,58.5418234132805,57.8510290643366,53.7164871105151,54.4169593267576,108.776767287417
107,22.0195669351455,22.0195669351455,43.458559342537,36.9060972027384,36.5295166164095,30.494892571303,30.8682358184716,46.7602208241878
108,21.9378877884933,21.9378877884933,39.6253029161855,23.2161773854182,23.1320710128497,25.4044684546931,25.9515942324413,47.872916026534
109,58.9651811222093,58.9651811222093,88.6020658309767,57.3859957872414,55.9652053035635,65.1719314817991,63.9960433986393,91.2937784412402
