"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
31,25.7914289681957,27.9542138494108,69.6492785716947,20.1214974731024,21.4007169053813,18.1442187525589,18.4031190870418,17.095417148967,17.7761880250571,5.05954293049588
32,19.6134666968967,17.1755927838094,46.3224906760361,24.5811314285328,26.1508066312676,19.283082168197,26.9911431193027,16.942821993511,19.6130555468847,6.23755470154666
33,18.6220263406597,23.152149861345,29.4915945164719,21.3778282283894,23.5161675873111,12.877946966038,14.1362962217398,11.4752767511118,10.9757885163378,38.6907494255596
34,130.782998667851,123.485377166998,206.139253617248,143.801260784025,140.474000424499,143.467871520655,118.796524439782,134.727241478575,127.811339236114,183.516142486921
35,67.6745740890861,62.9345659412136,92.3699888882779,64.8693888128308,64.2106735080096,64.6333467746194,40.2368262269269,68.9419524763395,66.6672724255172,112.27330846236
36,76.3465886714951,76.3465886714951,211.683897920491,93.4201921098408,93.4027112400776,77.9463982750287,80.8591422835201,77.4254170760755,96.3448585457921,253.567812112717
37,27.7586917725963,27.7586917725963,61.2112422754504,53.4912664334598,53.4642753672829,36.3691970619247,38.6177960151711,31.2879665650476,34.5592537820554,37.5391126966014
38,153.785571603688,153.785571603688,200.985953766118,107.604719297013,107.669469996446,134.870182756088,129.110655449272,135.858681540711,125.138206357814,101.619846742118
39,149.4888664728,149.4888664728,227.0943743375,104.837506524889,104.631813914765,131.571056484264,125.335232536501,112.151624083384,84.7758641584316,23.6104611565637
40,60.9887083456296,60.9887083456296,152.75967521709,112.094667710318,111.711294376757,71.0151339327304,75.3169333111384,70.9337426598311,79.5769631430067,12.420751566693
41,32.6196914643928,32.6196914643928,49.1858704463672,26.0936911893112,26.1598727979556,27.4872854663856,24.98486415302,35.8600906294188,31.9263638445364,224.093015098844
42,16.3676358701513,16.3676358701513,18.162331175665,20.2792981416893,20.375667283939,16.9700772304001,19.5056398646146,15.8039840331007,16.0608710078615,23.9776407221489
43,20.2958526923106,20.2958526923106,35.7270421916278,24.1156837449429,24.0769903044612,22.0254427846697,24.8398794779292,19.1823784059061,20.9515916340722,95.6002312969643
44,17.1137361567279,17.1137361567279,21.4459823576694,17.0407860684636,17.0736143741382,15.8387277244972,15.5670685385368,15.5639154704441,15.2618609315281,34.3782766692259
45,89.6880876897996,89.6880876897996,119.785343454412,66.7488124329707,66.7408253310975,74.9076416077906,69.6899094708198,71.6857595263508,64.9202697892566,64.8755867706518
46,109.996581103854,109.996581103854,136.436873668092,80.5094793304197,80.4667339358513,91.7231089282305,84.8411064653069,97.5914225688603,84.6914145789081,102.380346945782
47,37.5089358521814,37.5089358521814,43.0356525652351,23.7045390519901,23.7956387008407,26.9297639425327,25.6591434269503,27.3579844902113,26.6336736023359,18.9946713391158
48,14.9233782109752,14.9233782109752,1.35359101572039,16.1466447654936,16.2551674938975,11.9166578271263,13.9030090770848,14.9615696459646,14.168145867592,42.0103937241304
49,33.3895032793419,33.3895032793419,67.9777370584052,35.1677490487537,34.9109247547002,22.6932701355044,22.0783706398802,22.306465996866,22.5043049967188,32.3588540250928
50,120.705292009502,120.705292009502,222.784226792895,112.278897235744,112.260146464163,113.579077748467,109.10845339991,105.606901809189,86.3320239262818,108.754470072333
51,26.188159901296,26.188159901296,56.4492445191173,32.043577625721,32.097136672188,29.424352324127,32.4027767240601,27.702241658008,32.0499844317493,70.4999921463525
52,46.6751950224642,46.6751950224642,60.3905377362572,36.82079963976,36.6611322875055,39.1369863571609,34.5772063444656,38.0535397868933,35.8355728598969,57.5357427846721
53,27.8173596988096,27.8173596988096,67.6775579515574,22.654189417135,22.9681680199714,20.7802135319253,22.1567846879067,20.2452011617328,23.6149055280959,11.5781995014662
54,20.0027569848656,20.0027569848656,29.4424943370145,19.2425427670082,19.3299738070841,19.0638349205174,22.0220461264683,19.5370957600629,20.9248520927708,38.8272338685078
55,36.3877003833659,36.3877003833659,56.4920892449882,30.8880935665928,30.7889936489551,33.7874666580964,37.7902739627181,37.993847140234,40.399696034671,43.2352354466849
56,18.6349065423945,18.6349065423945,38.2717054365254,17.473362099799,17.6300003160036,16.5259584432889,16.8872576468847,16.7651711507172,16.5277766552059,2.91377252954851
57,28.76494543089,28.76494543089,39.9310970433226,21.8758044374846,21.8824690276933,22.6332652347576,19.8033141243171,21.4043839519389,20.1122766247086,1.71706387628409
58,22.1787829098712,22.1787829098712,48.3786416970451,29.93696482192,29.9164962880163,28.926349986089,33.4872839504651,29.3931198664802,30.0187039418003,47.7192643564377
59,70.9673953826713,70.9673953826713,95.2223716398386,61.3609863453745,61.3773373165935,63.0091611178452,57.3381385087145,59.6021708536803,57.0335146291832,135.5213267307
60,16.177492650376,16.177492650376,14.6948462654361,11.1578423151005,11.1461085377765,11.0833823114243,9.19797133091895,15.0355973966962,13.7251883686715,21.2273025946478
61,6.13173217737082,6.13173217737082,4.93169836499764,10.3811247099635,10.526175396713,7.70906619031647,10.5189088931351,5.70082754004168,5.70244198395144,4.54803249095225
62,6.29635336727832,6.29635336727832,7.6299237898401,9.90453814491689,9.97827165234359,7.57344539245259,9.48745083583215,5.76250183431347,5.75345810320752,3.03892115026792
63,5.19156139801982,5.19156139801982,9.63363148817716,8.56320001422512,8.56653520813059,7.27986340446069,9.9615086535313,5.4127080301744,5.72297403056845,1.44839169050833
64,44.8574409028264,44.8574409028264,79.6996944501239,53.5972408748426,53.4965303687894,52.9273708862207,57.4139710918581,47.547106976124,51.6658779165457,113.293955062709
65,14.4888572393659,14.4888572393659,31.3066174928546,20.1231268320556,20.0924929273828,19.5312209641416,23.6290541817374,17.0640679012001,17.1037863106316,32.0934908202618
66,26.8624389792271,26.8624389792271,39.0251915618474,22.2732620476208,22.271702404347,22.4025753039753,19.9849207333083,24.6968195067286,23.3504730818911,27.3475855186373
67,49.0251939776547,49.0251939776547,52.2453242851551,35.8192197355123,35.756085833831,38.5049300887304,29.4236235550246,45.0391411053112,44.0480865859994,54.3971599245112
68,9.56933140083816,9.56933140083816,9.40559592157605,8.09088540040443,8.17267396826136,6.7972326092151,7.62119398028341,7.91560342616496,7.61807531205733,16.7451079980104
69,10.7116234862638,10.7116234862638,23.2330205339458,15.1282958207129,15.1050404370554,14.5184060978372,17.7603508341272,11.0301411647773,11.691542943717,22.0960407170253
70,16.5301497614224,16.5301497614224,25.0086919170229,14.6827081927149,14.6847133628363,14.8146532281166,14.6509615575234,14.1716499858574,13.8797775376679,18.5058002557521
71,101.573753756438,101.573753756438,186.144906426404,90.6407221477117,90.7325724069741,95.4597443871007,92.128014517499,102.485064524388,88.4767526057436,13.7501118420148
72,63.6763700654961,63.6763700654961,138.886799092726,58.1302448833189,58.12389045358,58.0000160286856,57.0887733631694,58.7962868431673,59.4544907376509,135.803724106706
73,316.807811972404,316.807811972404,405.214900603193,302.472800961818,302.441686047413,315.397278320971,308.5187679484,286.712309243516,265.700987540219,260.350560357363
74,253.80101244139,253.80101244139,312.720475768534,238.417703987405,238.384019827454,246.092799242826,238.751336528957,247.819262209319,237.108261471863,243.961634140305
75,26.3076136527064,26.3076136527064,31.3470269221027,23.0585619927184,23.0048090963901,21.2700060051614,20.0014790278255,23.6746834083874,22.063519487723,8.54101996641617
76,22.4067016080115,22.4067016080115,40.7201447453637,32.2909495609066,32.3121236489821,27.616920592032,30.3295930293389,25.4226632358383,26.9503773694515,43.800733900432
77,26.1787362489067,26.1787362489067,49.7880927882523,26.8577534496015,26.9099293698805,24.5999414363139,26.1465464395625,25.5754362960774,27.3066341954388,20.0321156357902
78,30.3921633514194,30.3921633514194,47.3711732159737,42.5086120676457,42.4360675951516,34.6512607276515,37.2667738812383,30.9257667782987,33.0171330458124,110.878189295901
79,43.8129355484966,43.8129355484966,88.4149224338775,57.9721865070567,57.7611171976376,50.6655693817289,53.8686889181566,49.5608180497228,54.428105619087,91.8106585707777
80,75.4484565358113,75.4484565358113,155.422509967811,82.1462012163256,82.0964656154045,79.0195016253713,82.1263327112858,100.702050324999,111.68527317781,30.0987527646407
81,45.3706187691602,45.3706187691602,92.6351406151374,61.856653442354,62.1382747610429,51.4869655946503,56.1980923843033,39.8489232686259,45.7248864308622,133.708378075907
82,67.4497039679099,67.4497039679099,96.5682848814752,48.5430045054635,48.4437574301455,59.0005475785292,53.473312915565,63.8603065551026,56.0850620884965,87.3450184591024
83,36.1605465352384,36.1605465352384,97.0703695072132,28.8161062253434,28.9904727223576,30.5690126587868,31.7344716056563,28.8665093898792,34.1666580945008,85.7693827809387
84,6.14750599366173,6.14750599366173,2.3082398354248,13.7628738067437,14.1121794196103,9.35699021385614,10.84677841185,5.78878431688201,5.55938764125937,20.9625016290661
85,6.01892485767867,6.01892485767867,11.5944173387776,14.0848230580221,14.2748875135194,10.58908047797,13.7112087515707,7.40607676679113,7.30850782248246,11.1015510630529
86,31.5341238416949,31.5341238416949,45.942847038151,29.8400621149867,29.7599982624353,29.1585352900905,24.0756702275453,31.4415224064429,29.9749200855683,45.4423100726929
87,14.4995394560196,14.4995394560196,25.4708154941815,13.9531267358906,14.118921959903,14.1484170220215,16.9114184244072,13.9027882732235,14.4530361541122,7.4424781764871
88,10.5013777002868,10.5013777002868,11.928145195519,10.6454642869012,10.9852245943866,8.47679031860487,7.62251821107756,9.69342640410839,9.67148923262362,35.0800265671262
89,6.86121043946477,6.86121043946477,17.2002079628155,13.4790194443716,13.38458815634,11.35593488506,14.3580020243369,7.7880743294154,8.38283813870686,1.92149861551486
90,14.2458673168916,14.2458673168916,36.3844566820341,25.7510986770861,25.3844854087352,23.5008480843363,27.2983351619949,22.2614995168382,23.9848545760758,36.3052805762857
91,58.6595055707519,58.6595055707519,54.6371794018275,33.6001564959722,33.1520261562002,41.4267832256436,31.80073667729,53.7044002255186,53.1929314397777,69.6943560381535
92,90.4604647702972,90.4604647702972,108.263020646237,75.6823334155229,75.5067339515645,79.4616525382038,72.8701347238164,72.1640427252531,70.0572032160749,153.707338770214
93,164.763443766342,164.763443766342,189.243971857617,160.826079463313,159.639141991702,164.734276150101,155.534676284583,165.175550802169,163.827904928728,173.408005539791
94,123.356396067144,123.356396067144,139.970780954103,113.775374438108,112.453006527322,121.043497397439,111.295868516885,121.979082279082,120.944039978712,147.043354017863
95,65.2980546381452,65.2980546381452,68.9477873539026,35.7180447084354,35.9487484163738,38.974928146137,36.170982059147,42.9033364689586,41.2007144845257,85.3797545281494
96,43.7009362192503,43.7009362192503,92.0548135127539,34.06675772039,34.1660318057811,34.6063451303419,35.0678127808447,35.4583133784327,37.5794571758956,34.9540461807178
97,46.1849296096274,46.1849296096274,76.371172532469,33.9125448035975,34.0702262205763,33.94692438519,32.4533601022446,33.0508751243407,31.6669684634583,9.12284394482036
98,49.3408981103647,49.3408981103647,130.133890864305,40.7098427333124,41.2882014356564,33.1174786513815,33.5924558195911,36.9266219637874,41.5133189302301,188.153952293473
99,31.3940449711377,31.3940449711377,79.8815499856988,59.9640018689258,59.5890888840161,42.5185025379622,47.380658430835,37.3392223730214,38.4391632270612,17.2541553588903
100,27.9542138494108,27.9542138494108,69.6492785716947,20.1214974731024,21.4007169053813,18.1442187525589,18.4031190870418,17.095417148967,17.7761880250571,5.05954293049588
101,16.6072298427222,16.6072298427222,21.4734060934932,17.0695895155437,17.5696328562681,14.9172164672808,13.1576303445355,14.5712244309888,14.4639098127358,25.4893304049024
102,28.2065254278972,28.2065254278972,54.1999065554994,31.1468165397111,30.6151673400669,32.9937233792999,37.0789343479053,31.935579231972,34.9692199495632,36.2315264687466
103,16.3080369376315,16.3080369376315,28.3039663375949,13.420111108554,14.483443818701,10.6958070498276,11.0948008734026,8.71728117472918,9.13559118199411,9.26539479774472
104,8.41051357294303,8.41051357294303,2.10254809881746,11.5364108287722,12.6665612609928,6.8783396594537,8.11774337565666,6.44170236535553,6.00560024893933,29.6834483167068
105,46.2751587288674,46.2751587288674,87.7200756546448,50.1720481475944,50.0920446308539,47.4589408246452,42.9119671611213,43.9303447867965,41.5625762886774,119.058074300519
106,57.8627454362452,57.8627454362452,95.4367574795758,62.3626652354197,61.9321201292362,60.0435074715939,54.4097033509073,59.2931537336231,58.2654830530061,73.3211992320565
107,13.9703482645836,13.9703482645836,20.5383119775663,19.8264389232847,20.3594661132944,14.9839508284931,14.2836938124558,12.7543610051879,12.3842471626058,2.53383726504108
108,5.01214107700268,5.01214107700268,3.90026556491635,9.34761043687526,9.97787344303014,6.03225611695051,7.28559186764268,4.90075541246168,4.85243936633648,1.91785213173918
109,62.5103568223715,62.5103568223715,77.7881469598383,60.5296983091166,59.3742125382329,62.1038908539698,52.2926278524846,63.1404483654305,63.4428464201031,85.5882301306862
110,14.9233889961059,14.9233889961059,26.6019246346678,13.017731064059,13.3324132331868,12.8775006478241,15.5741260365802,11.7228888161179,12.0699542047675,15.2507531599466
111,14.5346079897515,14.5346079897515,22.9182546844968,17.0116471223873,17.169825544401,14.3757724568321,11.111868037189,13.5929375056336,13.1885702604558,18.1005908708297
1,428.129175932489,698.841815830799,3098.86449163374,375.258396440392,428.129175932489,163.370549880554,428.129175932489,177.642781897817,428.129175932489,428.129175932489
2,153.133584671355,640.957396276366,970.73932222661,174.501927381461,176.828783237165,432.875631334366,323.187819140648,485.40801959187,303.35152362188,313.360617650817
3,166.021209544922,85.4708318028212,521.321194714015,142.914379619863,145.311112152308,113.807163389648,206.11672729841,98.8738328944545,157.207670306691,163.643749494128
4,258.312679600285,391.330243689776,920.390204639717,252.670682734179,254.551609388631,288.816005894412,220.862278724861,271.251316053189,180.257702372835,174.398240336431
5,54.4275278964777,57.8972698919576,206.218013845774,65.6666167443793,74.4356945249419,29.3383342265516,83.1826470462617,25.3894013866103,39.1744373635314,53.7390230390308
6,571.825601613411,281.873443351233,645.884889745459,502.922405336775,493.304843253928,465.250814198462,489.771557561386,501.551264828568,528.181785500936,304.803442273359
7,80.6766497702586,49.350453103016,156.796482583175,72.3278423630961,77.000486781048,70.0156760936845,88.9441361683308,70.1883920557784,82.777658101867,80.8470130312776
8,44.4277290472156,42.1365506357273,147.830186716581,54.3765543590355,62.4703470885039,28.1050027527624,59.6142965732375,24.0376174996762,27.6443071465711,14.7296319732724
9,180.867029564437,198.033472266099,323.899210472266,115.878478219039,116.129866202855,175.595900499958,164.404904548025,183.500381919952,145.419828154357,301.198053977276
10,166.968873203653,203.992177886307,294.203807351763,111.04238392355,111.151171617297,165.83950749852,153.8059541699,142.76543011898,109.399845328735,15.9155034039796
11,118.818532065035,119.704717449793,225.384217513954,204.091638061558,203.51912175749,153.12398365793,158.904519580342,154.983465815169,166.714294363924,81.2020664122234
12,102.019546144074,63.7484108443276,104.299365229286,44.3156265759517,44.8197185331653,38.8952557341989,40.2166901687205,61.4691378691676,51.2945594858577,82.2222503970526
13,185.98536795244,174.418458591241,194.956228321731,87.8232907486517,88.4274935790102,118.55376645213,97.2978117410862,144.744876643041,116.007481615547,45.3633773923444
14,49.4909808188105,53.3832778023118,84.0301389110421,28.1694597524747,28.2562990365129,37.8318535732855,34.5925025422479,34.3492887020162,31.4898481209143,85.9403622768228
15,62.4785185129284,66.7616571391045,221.649475487881,46.7083855214025,46.8874835295053,43.0035411942087,47.5024713669625,44.8277266851264,65.0810718245306,116.448296963766
16,38.2628130983142,39.3349320875925,79.0473008217086,28.3971486311652,28.6038215898435,33.9300647947717,30.202037123008,34.8147582579194,28.7433229610521,89.1121166927526
17,29.2518814023557,44.4156765844772,98.7844390035822,42.052692809685,42.1763600037656,37.9940080686736,49.370336704814,38.9154025104817,45.3970116659429,49.2818672447273
18,34.1401450627715,27.9131987034796,79.2493000123424,45.2564202194999,45.6871640718458,34.7544692304676,62.0219396618373,28.2452199352017,32.9658135973085,16.6652881281826
19,49.5636741588206,30.7095442580241,96.2511519078827,59.1220002757708,59.0942393100389,54.9822387107151,89.6450962319195,34.7052543742191,45.2298453195671,83.0036658636424
20,209.715533948959,352.069193189046,508.49145359584,242.764304937605,242.77537949284,287.152993512948,268.348403934046,273.504626380807,195.864422000474,127.84183978291
21,65.2473697382171,50.4826679265073,173.568501327341,63.6687417638882,64.865624369527,51.2791236273857,67.0926665575989,51.5789759202864,69.2307072662424,14.8207804594033
22,88.1212255970498,93.8543925475248,224.552517688586,82.610734706853,82.8681077802648,80.1918539572745,68.776388816695,66.654434136606,55.2325231758791,71.416816071163
23,38.0758148280164,36.9959003232015,103.383218168366,40.6419255380497,41.0545483748588,28.0635042293583,34.6975432312757,23.9866426627047,31.5406534826268,20.2420470158329
24,35.4386304047122,36.8382303716324,94.4121689570452,26.5951485200023,28.2219191282641,25.2097301660508,29.2064136299963,22.8760332625266,26.7174836021284,89.1626386442439
25,29.6099464014387,28.1959850592366,63.6294701117749,36.6450406848615,37.2423178756441,37.8379343098168,49.1205311536358,33.8291274913284,36.5768323783442,18.5260053879599
26,38.6153902372688,20.6074145344629,58.9151076616165,39.6152544093586,40.1742151820027,31.1434610800403,48.4062286122866,24.5173805930854,30.7190859243552,35.0237328551528
27,62.3779236122809,59.8445852120791,84.2681638136687,51.5652936622358,51.7049182365899,59.7669065146284,44.9251079486686,63.6581502388938,60.9952085647896,84.7491646090738
28,105.567681060946,74.9907188371824,266.299962312757,140.421045651956,140.454481254253,121.342160955253,138.495842526878,135.087926626622,156.675390365644,292.5246441829
29,228.636105865753,228.406393010384,356.552630990476,302.343212316785,300.323655430446,279.419701520698,285.99261874481,311.398459095813,326.005539871788,21.1353060739147
30,22.5520262717306,24.7643390437698,57.6456903993366,36.2591184072253,37.012143913724,20.8424644901651,23.6715123237058,17.1865602166058,17.8534311398535,5.41552664736398
31,23.8512127663176,24.7525739408878,65.9015602040093,19.7266656569898,21.5282915128095,16.0863488448044,16.949263646351,15.8064377029745,16.153121897885,50.7197745324945
32,17.4506260055407,18.3576791341021,43.9192153028727,22.1785309485889,24.2132188216655,18.6623385404159,26.7802520041899,17.5510762347454,20.9501424796521,7.5454669407145
33,48.5131356091197,35.3228569041531,78.5048533680996,48.3629416257368,48.3508300581037,55.4067747261751,62.091587742964,59.3155064323779,62.8179781429937,26.1463048360445
34,59.8253779660546,34.1640875053197,126.586908544081,46.5351245632604,48.4461209689967,33.6838346477038,45.928379105958,34.187717422358,38.0535411192729,8.78297996109132
35,28.3576758128494,20.6104487010544,31.0450339785572,35.4643890595351,39.1867331550857,17.25381631757,26.6591462639197,20.8152984301972,19.3847692484622,7.19124502116391
36,221.685632921681,221.685632921681,344.438538167499,188.454277229384,188.348709590421,215.834191670297,209.348288600987,220.850129241433,181.24105633094,304.466730701239
37,25.5767610642009,25.5767610642009,57.3188134613064,55.6378602285336,55.7115590074003,39.3701559718263,41.69191305363,29.9540442624619,33.5451638818732,22.7756571419351
38,100.354284628638,100.354284628638,129.996789399055,58.2609568807146,58.2728868549359,76.5250481513288,72.0290815337812,79.5515413788376,69.7544481222402,117.332471620693
39,96.6662441209569,96.6662441209569,163.434538024937,58.4461751553248,58.6058318494423,76.0340495625145,72.3972003724634,60.7984865353349,56.6133464979417,85.173358958161
40,119.704717449793,119.704717449793,225.384217513954,204.091638061558,203.51912175749,153.12398365793,158.904519580342,154.983465815169,166.714294363924,81.2020664122234
41,29.2382577055555,29.2382577055555,38.618435681531,25.4572558768732,25.4903527616991,25.0836519114466,24.2836625440161,30.3229145532769,28.149880038428,170.610450744239
42,22.2799795512611,22.2799795512611,48.6818107903264,35.4586169531532,35.5412280304449,30.4463982964452,34.7976990837615,26.4606246869835,27.9273859053531,48.316043629069
43,21.1553692797693,21.1553692797693,23.4013028561584,17.5685083461493,17.5832624754142,16.9390025135199,17.629426353151,20.1717244515598,19.6086865938751,39.1922192574652
44,53.0243647836995,53.0243647836995,67.0566109071549,36.8107157325903,36.8630633327294,41.7827734090006,38.0079631712492,48.6096776521522,42.9705272351882,15.8214458806954
45,73.4536910111776,73.4536910111776,99.7562941174154,54.278954449239,54.2715357109918,61.2701998083803,56.7832689022595,60.254831640538,53.9830027756497,3.38456132304608
46,21.4008002723536,21.4008002723536,40.8541255199456,30.3193320744167,30.5033215909457,25.7008718020328,29.5018761192761,22.5447482748008,29.1416337179127,10.7270174186342
47,85.9997294002727,85.9997294002727,109.174586330893,61.8837982672318,61.8112015881477,70.4953035156762,64.7117529749243,69.5392885938735,67.292283611563,72.6581022223694
48,16.3718641081744,16.3718641081744,2.01788990714286,17.7703659417033,18.0331292304174,14.4730572654258,16.6402187419298,16.37289511495,15.9637732114819,3.50202309926628
49,53.3832778023118,53.3832778023118,84.0301389110421,28.1694597524747,28.2562990365129,37.8318535732855,34.5925025422479,34.3492887020162,31.4898481209143,85.9403622768228
50,74.5213890110017,74.5213890110017,165.589009183247,59.9032603600823,59.9805212044124,63.9494348222447,61.6908457930164,53.6569831671349,50.0395264535547,15.7561769401775
51,97.3354451546628,97.3354451546628,158.817923416935,107.369648972064,107.322990697258,105.538408856192,111.220381339574,109.862370192741,118.237933265652,151.095720827604
52,29.984273262251,29.984273262251,37.5644611653049,27.0522347315888,27.1717723760547,25.9005377341365,24.1873952877854,25.1271416079212,23.7969344966037,22.0098886263264
53,39.3349320875925,39.3349320875925,79.0473008217086,28.3971486311652,28.6038215898435,33.9300647947717,30.202037123008,34.8147582579194,28.7433229610521,89.1121166927526
54,19.296706595761,19.296706595761,29.9877545867607,17.3618973135848,17.4231043183278,17.2636435162972,20.4453885383353,18.4859894875261,20.0288173420433,19.5410923260553
55,27.1539238025867,27.1539238025867,44.0390099436705,23.7651816543751,23.9149899836763,23.6061912577478,27.6619898611838,26.1926857312406,28.7620302573396,13.2193123705809
56,17.2939326179863,17.2939326179863,36.918909822681,18.1486370845953,18.1215218738081,15.8537150552223,15.8312684047437,17.0907720051048,16.4952679501933,16.4698974228795
57,14.0071036226657,14.0071036226657,19.6868959015451,15.6776031034277,15.7077963342748,14.5509362141951,16.5221642516079,14.5298381654988,15.1059294046765,50.0979729709296
58,11.8576755466704,11.8576755466704,17.7057920045463,14.2584083405616,14.2530498468096,13.2943037462479,15.6328279275394,13.7371479064318,13.9142495568124,39.0164346067756
59,24.0178379607968,24.0178379607968,41.3940672332187,18.8762233812383,18.8899731288957,19.8115232713823,18.9734531432815,18.7405200622216,17.7019787619238,91.9837402635687
60,22.666506564531,22.666506564531,45.309438861542,29.8263007301313,29.750482624959,28.9797552752381,32.9301670753852,23.8182595261191,24.971613386011,35.3644223717337
61,7.17908610262561,7.17908610262561,4.41862602011323,8.69638232500991,8.78348685337411,7.46106408089315,10.0263295360561,6.74217112687399,6.74500435557521,8.06643015937804
62,6.38703528362913,6.38703528362913,6.96977133561908,8.35995317346182,8.47875674306288,6.71976186282353,10.5276564689046,6.00266308523883,5.9940568699411,16.572359365699
63,4.49263356749227,4.49263356749227,10.6477027676496,8.08090961079483,8.13246421726466,6.78388867513495,10.9984153425966,4.81097550877345,5.26256517749637,6.78460707944758
64,17.7012650397263,17.7012650397263,22.4419498527958,15.9862859612892,16.0116587671921,15.72918309471,14.755563330318,18.4496657784458,16.7431314339569,16.320318845493
65,27.7770697946597,27.7770697946597,51.1672511087916,32.9176672635042,32.8834248802191,33.6790138358893,38.6681100540307,32.2363426789556,32.3227240038968,41.0149244319133
66,18.017686294676,18.017686294676,32.1633836237954,20.1653637999888,20.1960995156648,19.793068182876,22.7564338137011,18.4007978364681,19.6436477376896,29.8636087371018
67,27.6722194860776,27.6722194860776,29.9596154377213,19.0663036838538,19.0107727362646,20.0582203288525,15.1333309523836,25.5787417391875,24.5211582878975,31.7205993635052
68,8.01054263847317,8.01054263847317,8.89607646508074,7.45976502490789,7.46206982492901,6.24822394907779,7.82077537659087,6.80711716831121,6.51027285890001,2.99552436812294
69,29.2311072039141,29.2311072039141,53.8717282127694,35.4755928235951,35.3877134491316,35.9508851085519,40.0820888981792,30.6588475895971,32.3608484900532,45.9914134498719
70,15.1861070130256,15.1861070130256,24.7180393106781,14.3121500239027,14.2774008932619,14.3036258718722,14.7724203248194,14.5987809909478,14.7925608007962,26.1846803411658
71,142.374827467051,142.374827467051,216.643492724741,107.76985783877,107.829435184151,116.148401039444,112.130061817666,127.75682209416,109.440076930077,101.756748439414
72,258.212241168549,258.212241168549,339.302860172442,214.93972796447,214.925107888042,229.813406502046,223.423609944589,212.132410428789,177.902686896652,123.899104685498
73,48.7515186700312,48.7515186700312,134.166640127809,75.0557109813005,75.0298066362906,65.6350637632419,68.8780809362792,70.678014190972,82.9335297547594,69.9258647989283
74,35.7062818922482,35.7062818922482,69.8971143816126,34.884936807937,35.0859978414003,33.4213426476029,32.2956638906849,32.1884348520676,31.5585132678665,59.3263100097971
75,28.0081947879269,28.0081947879269,50.9693996243603,31.8406283232126,31.9612066235397,32.0878795068902,36.4266979623104,30.3964006952645,33.6694411266852,47.4274089455366
76,57.2622876653686,57.2622876653686,95.4878298921031,56.727771359885,56.7833027280891,60.6849879229722,65.9527753113392,60.5290053722694,64.1734273489423,52.5341123333704
77,32.9676536797976,32.9676536797976,59.7623305850692,33.9817720313709,34.0544998182357,31.5287003354172,29.7619147679373,29.7385058483173,27.9931888988084,58.9715095357265
78,35.8406154180263,35.8406154180263,54.1487941872932,36.2716782425288,36.4125580221558,33.987244851437,31.7880339700372,32.6634552040277,31.0547209514707,9.47532594146365
79,32.4514905126588,32.4514905126588,59.6430458494196,33.4479177738153,33.5836591914414,30.0328984541656,29.1469358045578,30.5112050932334,30.1191431186346,10.4124661326054
80,51.5001401747961,51.5001401747961,108.946380303975,43.5587544853924,43.4575149291752,44.2570219797958,42.9360785059122,38.6125188854492,37.7131345988636,120.113011207574
81,77.6110604988328,77.6110604988328,138.654569098095,88.3685344737944,88.3657794285881,88.9777526755051,94.7918642574128,75.2362353617559,83.5321605339291,147.881076278689
82,77.0423918865539,77.0423918865539,108.70593500189,67.0112890296684,67.1320044573792,70.1218366663715,64.6855809204233,75.1346657444069,66.6477697091532,118.808335858777
83,39.3134716892401,39.3134716892401,100.749791731067,31.0780111356895,31.3159324371098,32.8575926028239,32.0567209923087,24.3016788269991,24.1759818336681,87.6404813809382
84,7.12554626770749,7.12554626770749,12.4853148766227,14.2683737844609,14.4455296297923,11.4412053312718,14.1686394747992,7.28505164621233,8.25926670348843,7.45922120484416
85,5.94558138213968,5.94558138213968,7.69578893044052,13.1421108735374,13.4030764051515,9.80702639405951,12.3004630606955,7.04603256754003,6.97979495499976,2.62582323946832
86,10.4454112717185,10.4454112717185,14.0298056514263,12.0623256413935,12.4983839987893,9.96740475300666,12.2192333878017,9.8802366808182,9.84983079312233,3.00723459939732
87,20.2272470415645,20.2272470415645,38.7740587088529,22.2882571760386,22.4337807396012,21.9365293241281,26.0011766785456,22.1721423732826,23.3287306964167,26.369521496092
88,10.0293427144178,10.0293427144178,20.998639566429,12.6962287968739,13.0533573957895,12.4650441084441,16.8132032033735,10.2350099346022,10.2665978139812,5.24460535006646
89,7.16137748358451,7.16137748358451,5.37571515040971,9.19666517270146,9.47167432397279,7.36001590617803,10.240968894716,6.63129400922393,6.63120203745505,1.65398572049361
90,14.4429190165529,14.4429190165529,12.6237612865725,9.7297282657706,10.0655334949636,9.40704003767761,10.0003111161229,9.49536066113057,9.35028174713438,1.4118016477134
91,13.8105681213859,13.8105681213859,8.67634240921065,9.22757921448607,9.76893102405444,7.60208797806119,9.18147252729374,11.3300659752558,10.991124175985,17.6662490299864
92,34.4693457633546,34.4693457633546,67.8212023417335,46.4579972962653,46.3022120674107,43.442036088826,48.0176458096026,49.878622323555,52.4099891971603,61.7862718302722
93,21.7909315319922,21.7909315319922,34.7440532793688,19.5120625587355,20.0153214334308,18.9230711841165,16.8586322591755,19.3834756145008,18.6293116676155,37.3103607400967
