"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
90,10.2839162008566,10.2839162008566,23.7798576128735,21.7004130388315,21.8877462390842,17.814339705814,18.0002375012682,17.523820031233,16.5443451717728,33.4130490578441
91,9.23356708228753,9.23356708228753,30.8604440645807,24.5823911437168,24.8087973064233,21.2032290829146,21.4381941576347,13.2564668632228,13.134637073956,28.3953896669275
92,29.4195923788063,29.4195923788063,46.7885102043528,46.2676425321933,46.4793033655302,41.8540265684598,42.0566452338131,51.5100918185431,48.0516414805766,24.6450475052418
93,13.4161398966664,13.4161398966664,11.4076545276993,14.9147997573365,15.1037171340363,12.9487657350863,13.0277216770902,12.5675959017445,12.8360495090124,9.63092840929123
94,39.4040499668283,39.4040499668283,55.8295629404471,42.0871337952454,42.4540064072095,45.3270881520385,45.5683969120018,46.0971638932738,44.6583688612764,49.588216149701
95,97.861437821043,97.861437821043,65.5026653818366,47.9558511163873,47.7085848835652,57.8199001848772,57.6431714159444,65.7063093738194,66.9024280178242,45.3078274670376
96,47.5703000183306,47.5703000183306,62.1900768306396,73.7041609711449,73.9714515814613,63.8679706453134,63.9977376258638,72.6796938555089,70.4652311561737,82.7033768631945
97,73.3934357987596,73.3934357987596,41.5233692189702,40.1201918423083,39.9653279662281,44.9962994386771,44.8728460915894,43.8327766523039,48.2447968584285,43.5500764029717
98,302.034547686414,302.034547686414,358.575949451761,435.795022159463,436.767238450738,381.554994929136,381.825044028788,405.038275472657,394.627729729752,377.330816931489
99,75.4792083876759,75.4792083876759,46.9529006275581,27.4607488463611,27.380505143477,47.0564601393414,46.8473398574026,58.7790690153826,58.5920030542762,86.5884374202148
100,77.4921630859344,77.4921630859344,76.9383995638143,69.7243457436222,68.8836610711046,82.0601147824951,81.8051316925599,74.3161113589369,82.8172954767149,18.4240203064461
101,9.51653682423192,9.51653682423192,10.4278442722752,14.6552015318031,14.8621827435144,11.1371766826501,11.2177687893335,11.1297684429912,10.6568871987997,43.1861790527513
102,13.5634507376692,13.5634507376692,8.90345979209525,14.2933636019093,14.453668077986,11.0150893833825,11.0645549825749,10.6438974089711,10.795486730699,30.7495103129811
103,80.2960794266802,80.2960794266802,79.3870178813526,65.5464937856108,64.8897262714323,75.0367199289248,74.7776943216277,64.2012724545437,68.1432034804365,59.8038982933009
104,4.86958266248948,4.86958266248948,14.9200250714867,14.8580560685911,15.123279755304,9.50891829688306,9.6205464335936,5.97457072017273,5.43185852254273,17.6202540511202
105,34.308414628283,34.308414628283,19.4743530763593,21.7588954683507,21.8525701678646,22.4527656577518,22.5091178726804,24.1004413153732,25.3757920490685,126.834380297137
106,93.5065184355908,93.5065184355908,75.0714813228606,55.2379935522054,55.6497614360722,68.3489224683863,68.57840723032,53.5328213256178,53.3326809609501,31.0665782053127
107,25.5659550517592,25.5659550517592,7.04405012326557,15.9614626383465,15.9352604128208,12.4140036952799,12.4724616955455,24.53908394993,21.9459430973092,62.0931497564914
108,6.75806627318501,6.75806627318501,6.77285646043593,9.9020685448813,10.0086881513098,6.75861547846894,6.83648768114052,7.37361801227309,6.73829434508453,11.4606338734366
109,6.66193718053394,6.66193718053394,1.51661674721596,9.55324282660762,9.5962819445622,6.53426289027641,6.54755443204019,6.2616116309046,6.40004063358031,6.67241013054788
110,12.8905421471272,12.8905421471272,7.64334131357705,12.6714089936564,12.7562081251128,11.219323156879,11.2698739473544,10.6608560683734,11.1557814797174,3.38769993540452
111,11.0679751620354,11.0679751620354,15.3547801196208,12.0962971146748,12.2574768406991,10.0579595186037,10.206901784035,12.87330185773,12.0541871583805,17.420586952403
1,1736.94609646104,4174.67515268982,2006.02379833931,1810.72722483994,1823.71645489768,3011.73247660637,3130.19218585129,2961.98559378263,3522.70134765207,434.933363983465
2,383.329844129444,1613.28373128458,924.683718013586,631.865580510479,678.72330301331,1257.1185705654,1368.83863706774,1311.51597565128,1585.21057698415,535.870838642908
