"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
1,20.9848423289776,10.971433606772,20.5104771727828,19.1457425685365,19.143448433648,13.1801098885557,13.288069816238,12.1307486218049,18.2446459274874,49.3106422204206
2,1.27637053641759,1.88377414295122,2.02748608872737,2.76920931374244,2.74573201927239,1.99673488274326,1.97542596550795,1.73950695865439,2.08424448684906,1.71802291782793
3,0.648899109861921,0.483848532060802,0.151975314087773,1.2804027817526,1.2989166171425,0.430818222981965,0.438839899900751,0.483365147270513,0.466455663343853,1.73577389089714
4,3.56544538380122,3.85171181242871,5.46333492405107,3.42491313367463,3.42641178677944,2.42629503383142,2.42398901846877,2.72694008552716,3.75332820407632,4.5299897371843
5,2.97182336936509,5.5307911697394,4.87849721416123,2.67848606174316,2.67118784182287,2.79261516135025,2.95318594114699,3.01537777353695,3.79781242461693,4.27445282148961
6,6.81252102044537,7.57166093129033,7.87485749459272,8.81780649574297,8.82089047312929,8.19238127526376,8.18585255264903,8.57449134917699,10.7170638251183,23.7793732188704
7,0.362449872596305,0.349477694686519,0.923166806334085,1.83976396283456,1.73027306718046,0.717395385722752,0.590661227582574,0.287091467728608,0.310709523656421,0.558949995686094
8,2.7961527198998,3.74766426190112,3.09801595798956,1.95250661615469,1.95524534429896,2.70273267758077,2.70902591213216,2.57153076611771,2.0618723992998,16.6709125042731
9,1.22973662383015,1.80424322265845,3.07351743617844,2.85788043152112,2.83123863853398,2.12460670102275,2.10627878760864,1.68015961217562,1.81746466428772,0.581880615405226
10,1.43376664634753,1.43376664634753,1.60523210617824,0.877976610763962,1.43376664634753,1.25878706465764,1.43376664634753,1.3216654922886,1.43376664634753,1.43376664634753
11,3.22009867996757,3.22009867996757,3.3617581415107,3.75551672888927,3.75649048838242,3.44873775993202,3.44820246796567,3.98601580196957,4.99729560604282,7.34119690860383
12,0.23515360904965,0.23515360904965,0.390507806084135,0.439638623997762,0.441213787897902,0.284714870649118,0.284417275193515,0.24156469659495,0.256227707441458,0.491158659268809
13,2.23718683444133,2.23718683444133,1.71422907137992,1.709153080254,2.23718683444133,1.83484401772319,2.23718683444133,1.99921277557058,2.23718683444133,2.23718683444133
14,0.591314505677147,0.591314505677147,0.402569617786756,0.646052988323228,0.591314505677147,0.577668554085526,0.591314505677147,0.627704454986983,0.591314505677147,0.591314505677147
15,1.07244352014764,1.07244352014764,1.50851911289077,1.24132744032762,1.07244352014764,1.13673258099666,1.07244352014764,1.08617529414758,1.07244352014764,1.07244352014764
16,3.82423841683518,3.82423841683518,4.1938509669624,4.0040814266875,4.00522929166742,3.84324368857621,3.84228347427214,4.37990540787212,5.56188761735502,9.65834787776001
17,0.889391327121832,0.889391327121832,0.560507078267639,0.806784996144178,0.807033850027446,0.822350556459101,0.822503131780321,0.838845718848456,0.91145887810907,6.63965210009401
18,0.773660858569039,0.773660858569039,1.23027376409773,1.1332773608952,1.23833921432918,0.932758152240216,0.9571385727563,0.939646468607782,1.01749732488929,0.106190607941968
19,2.84331336247375,2.84331336247375,2.31933610166122,2.25958114529358,2.25936934365777,2.51152798540731,2.51213046674812,2.09706865481068,1.86773220884586,10.9992784808223
20,0.720194949854294,0.720194949854294,0.910161172228209,0.397759996196983,0.397404537860831,0.609455524212862,0.609941953684425,0.694735809223491,0.692206678661684,1.51772849272138
21,3.48971931312861,3.48971931312861,3.94329521596423,4.12779933481046,4.26397177195863,3.88267336107003,3.92379828007995,3.94349275202936,3.40395222749438,22.5638183564839
22,0.657074962959934,0.657074962959934,0.409893854824316,0.631296547337446,0.639893645107404,0.624930545862758,0.624490860450486,0.620747003806573,0.637102910483559,3.92731294976216
23,0.378345266220382,0.378345266220382,0.458112830187623,0.284390663687333,0.289811294167479,0.340457492013129,0.33861385670054,0.409264976584173,0.347574255252641,1.37211837185154
24,3.06579639133242,3.06579639133242,2.78123997908267,2.87296697936577,2.8724867181673,2.98485326408978,2.98527764456421,2.8039218616638,2.5021742452936,28.4440296295571
25,0.942066550730745,0.942066550730745,0.650749035790434,0.935073884599287,0.935853634303637,0.905639951139179,0.906011791597724,1.01085644276012,1.07219636275743,8.37260932455898
26,0.318238639519786,0.318238639519786,0.663706047661293,0.616047485390147,0.730447673953855,0.426839487041407,0.444756213547954,0.289903615646673,0.291863797327198,0.109655050626188
27,2.00005420965715,2.00005420965715,1.41283105753068,1.68562939202867,1.68527849163879,1.78383494713714,1.78414797499293,1.79980745998104,1.81739442066185,1.13404507494696
28,0.100616455063587,0.100616455063587,0.0762362118542212,0.276219683195258,0.27824932425829,0.129272296088776,0.129722676711466,0.0999679429104042,0.100138737959006,0.0947007021704598
29,3.86904418992713,3.86904418992713,3.60064563964903,3.02624421590129,2.88719383911982,3.29832283085418,3.2444082204694,2.88337994625953,2.95892492883383,0.789069317007996
30,0.487890236356129,0.487890236356129,0.260449816474773,0.526626324588732,0.552268785462189,0.466381681071946,0.466506264340938,0.453504049881496,0.473116396494673,0.69100563218387
31,0.192838016929663,0.192838016929663,0.212231905715964,0.347011832862133,0.38694044168918,0.21805066677388,0.221494241169125,0.170350065931458,0.173365282044687,0.187194342961339
32,2.78649991374199,2.78649991374199,2.99938307598779,2.92806553176531,2.9284160037831,2.80606819980016,2.80529341177145,2.9169928695073,2.84819762157725,0.788439000314304
33,1.36603979093108,1.36603979093108,1.24790930855093,1.05192049656923,1.05144686354435,1.21245190684699,1.21298743714682,1.38820057286112,1.42443944986962,0.70511962283084
34,0.142788164815491,0.142788164815491,0.253161425492501,0.376581106205346,0.498887293067377,0.196434157216471,0.21461953407916,0.140200157468833,0.141542007667608,0.101201367293987
35,1.65438179959275,1.65438179959275,1.09494531024249,1.40752715775792,1.40736410006677,1.45769185613938,1.45809319693273,1.5773496932105,1.61298346239407,4.06370188721355
