"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
99,464.359431953031,464.359431953031,987.639607278922,896.328345289544,880.821162716534,807.48121107562,782.27993387268,472.305572641712,472.324635056609,4026.10903041358
100,1549.75375837098,1549.75375837098,1015.72732187443,1078.02485252768,1093.68558384687,1112.80397274713,1128.79521500986,928.133689566963,937.649835247578,3985.00684602958
101,221.922404726153,221.922404726153,286.625521566495,288.811278312403,279.720549904116,272.437390492973,224.197752577529,222.257827910644,215.043829675233,3897.72121338684
102,361.422775910959,361.422775910959,273.585322611525,379.308329264864,377.629764725672,370.110547311762,373.994249370533,419.774285876979,415.30756681173,3915.25588290892
103,73.3027368671897,73.3027368671897,91.7383754365404,131.542105438522,134.888770387397,87.3700623719726,127.979188395027,68.899377038032,68.6508665780697,3878.91515882591
104,138.576528806399,138.576528806399,252.244153336154,232.904120082125,228.029694249873,201.316102449245,186.749256720385,148.958140870932,149.580431663188,3887.41065735236
105,82.2088455051845,82.2088455051845,124.208706917469,189.244454431346,185.710912893385,148.360063786007,149.88253444216,104.782907462058,103.816928432652,3891.10211580237
106,99.004910297176,99.004910297176,143.413525533996,194.594143246843,191.943735072758,153.196088218259,152.909313892438,100.237935207345,100.296586489375,3886.17560707093
107,217.955081773731,217.955081773731,163.876272535724,265.99707596067,263.585103210391,241.691212322098,242.59890086677,237.705465370712,235.751903932549,3908.83799045364
108,200.009126212569,200.009126212569,311.607450458165,286.59460878491,281.748066669442,256.767244193401,236.542837271968,230.469959299113,228.078567664977,3901.31032570519
109,844.874426303017,844.874426303017,717.141144807579,750.587639015939,752.556849859288,778.872351168651,789.746273449042,623.822308186673,623.7636571333,4092.42497726631
110,4.31447583740764,4.31447583740764,58.3034303306288,71.966500927702,85.2619102374034,29.7393232819244,90.4294462690183,4.38331362676321,4.40626058707799,3916.9125853484
111,4.73815196744464,4.73815196744464,57.7482212288558,72.9498427731844,86.4945105992493,29.2599881161569,91.3934503982374,4.75953670952403,4.73303574989506,3916.60415515428
112,2.17055361405894,2.17055361405894,59.967745728986,72.109208220024,85.6721627128544,29.2997612458235,90.8966055305134,2.14721700484976,2.14753549431739,3916.74675197435
113,3.83401407169345,3.83401407169345,58.2612192640693,72.5222884056716,86.3306857294227,29.154141431936,91.2662280567538,3.79818843478704,3.79860352701885,3916.67351259164
114,6.16837541920486,6.16837541920486,59.2122507930698,73.6402901981392,87.4498451986394,28.982945150605,92.3678487624673,6.30332391599301,6.303324670767,3916.46736370167
115,5.16466735975071,5.16466735975071,57.2974372260771,73.5292820341215,87.3431432896978,30.3441233962017,92.2608877052087,5.00955206033275,5.00270429975561,3916.5090084942
116,3.43374877367339,3.43374877367339,58.9293323828167,72.6536193314206,86.2552816116519,29.2525601425012,91.2967729131255,3.37968407698649,3.37130865539501,3916.62662747141
117,297.942373231659,297.942373231659,279.476021660643,243.437840630853,239.773482030204,263.406036497483,249.030709851081,269.386745412384,268.776843286801,3937.78706307453
118,131.480926161343,131.480926161343,86.2959750044051,108.540455463783,117.75579576882,92.3093142766034,113.584860238451,128.764274486268,127.683267925764,3934.05675640307
119,89.9383198476899,89.9383198476899,23.894001016721,122.89947124372,133.311180804847,95.2688377912944,125.877238746975,88.3565032224094,88.3723637155319,3931.39578729745
120,110.572711703615,110.572711703615,87.7810114154573,94.2815387828128,106.945234544515,69.6956221786295,99.0951263857035,109.014460266469,108.671303464877,3922.86516433526
121,80.9741116384341,80.9741116384341,30.8921815645533,124.249209719546,135.612443670842,90.1347254591033,124.442180738277,80.3686150809637,80.7412598163097,3929.68852287006
122,162.334813339635,162.334813339635,110.319763774177,117.693579207496,122.954512149409,114.423722260007,121.947430715464,158.402311895257,156.789795355603,3935.1879604988
123,265.858156506266,265.858156506266,233.900890656115,210.236164488076,208.3086912244,232.532309519501,215.038416100976,249.380054203348,249.057400983014,3941.8440572744
124,317.113645875399,317.113645875399,247.624383255349,256.452162755348,253.127527328894,279.331427590739,264.857880388278,282.840285524997,274.039468321598,3956.73873675273
125,516.369365833659,516.369365833659,407.300666062103,466.060539123562,468.354946783939,476.717365307833,480.222616908031,375.039547395219,375.883121473976,3930.54696718312
126,181.626850927562,181.626850927562,83.8375852232538,326.527994352789,331.752744713335,252.812712054031,269.941659430086,258.399191920533,258.105137931858,3928.73213396777
127,208.157042161255,208.157042161255,113.424876163443,338.089599139856,344.62944829894,275.996037112843,294.830923939844,327.940501305301,327.936253343061,3924.46285425096
128,13.7621325543594,13.7621325543594,246.055434912219,283.521264765808,289.778615909441,196.309798566165,218.186796810276,13.7456053737246,13.7348150095886,3929.14733196267
129,77.4599941771633,77.4599941771633,185.946208513066,289.353477557203,293.81429346169,212.70986328375,225.764979996145,77.4711944092501,77.5892113161034,3932.00078950589
130,48.5030160512929,48.5030160512929,244.821412731546,281.661673107786,286.739739258163,198.967284688592,217.058597667971,48.7489315668284,48.8102828740107,3926.89253714781
131,158.588327679431,158.588327679431,256.676684413694,319.33938708261,327.306051331862,232.093403088402,260.00300221629,158.245395535833,159.538404605011,3925.04620528244
132,2276.97826080915,2276.97826080915,2018.31320537027,2013.24896097049,2014.36273019607,2084.20250750156,2089.13342649198,942.290739953439,943.283959121725,3928.20201719172
133,116.05917124306,116.05917124306,185.66173718756,299.048239639225,301.4682671001,227.296385131525,233.926580849947,118.186805345446,114.474700057613,3934.66077869871
134,565.988560092385,565.988560092385,378.913102923856,366.720714348902,371.793805809863,359.14543745599,397.505810527978,551.768360050751,553.865440100973,3924.70286843976
135,31.9826346100663,31.9826346100663,237.627742841685,281.983975940262,279.395139377694,193.043394614632,198.457837886431,32.0769416873122,32.5923050519904,3953.27473760385
136,163.706209586882,163.706209586882,206.772910423139,329.358965251886,327.710975223134,255.136490074448,255.349551911684,163.583976382592,163.590800020699,4007.5678219443
137,1668.579513444,1668.579513444,1573.93807421496,1655.54336803831,1652.12583145035,1661.53912779922,1647.29677089346,1696.69043892945,1671.91805879933,4234.95792277262
138,490.859921291877,490.859921291877,272.006320579034,514.008659443709,512.468965753201,488.629976969841,488.940389820169,481.545841152776,482.711831883566,3955.37479992247
139,1200.94020838372,1200.94020838372,1106.69711985833,1237.80819244239,1233.08712615783,1225.95205057048,1210.23914113864,1339.67181029877,1310.60006346331,4345.41889787749
140,921.208639945957,921.208639945957,1100.50167378756,615.620702913221,624.629369172956,679.558691018344,725.393817345954,890.919139792234,892.827248449655,3923.33318409077
141,635.485496582685,635.485496582685,459.583988624937,643.332699629201,642.733436136574,629.050637357644,627.50819064224,657.907752642804,656.277119278568,3935.58335652838
142,452.889393919736,452.889393919736,957.065370615003,693.508636672681,685.708078999936,637.72003089842,600.459437798943,510.589880154593,501.973468520658,3945.80626926548
143,47.8176201676199,47.8176201676199,104.654784922817,176.82989564661,179.767901455857,108.890438143485,118.552624265664,44.5210355234531,44.8573740454312,3916.56034202568
144,48.0568333901517,48.0568333901517,72.2578055643443,169.244500232833,174.387628481311,95.1474514418069,118.212504376341,45.9165537985081,45.8977260609033,3915.89961709712
145,8.20926759258629,8.20926759258629,104.892160632917,169.758560025878,174.337399793384,83.81614210719,112.062728819225,8.27200994667565,8.30438510571405,3915.23866600399
146,62.8487631137267,62.8487631137267,60.5461900812454,177.480520581319,181.729590343392,101.975846868389,125.165403307343,55.6634520046925,55.6534946841884,3914.93852832604
147,479.5539522134,479.5539522134,315.622911963593,310.030882046484,322.887695473198,299.167584424385,331.328518697605,485.409498801664,485.689205325492,3903.68815676399
148,33.9386345662161,33.9386345662161,83.5990507815749,167.828011309056,172.542118477636,80.5627444018116,112.960738825074,34.9757100774794,34.8514442998789,3913.09280946801
149,66.272431508573,66.272431508573,79.3932561122477,377.049485103219,379.346571316271,163.898249712367,177.928483970412,65.0525616921318,65.0282280287609,3963.85744380333
150,502.590888204351,502.590888204351,403.993119998221,556.227051949578,545.065660852995,437.821692882023,432.48172766783,365.653336968703,363.814768002667,3962.41834946508
151,222.156871538902,222.156871538902,128.236340181823,406.436362001756,414.786904140454,234.333962231579,241.171743388742,211.399323859801,213.143827404019,3934.4267449159
152,417.531929857632,417.531929857632,490.717991255893,702.323137391509,694.508071915799,583.802153500962,568.309409751304,434.052145446751,432.478239669463,3790.03935827142
153,114.243306491197,114.243306491197,231.412166370351,585.320883965006,585.448913591808,430.860023652131,438.076664760022,114.401444325658,113.972607302623,3778.33459979731
154,1988.0477068795,1988.0477068795,1682.08870927887,1730.59029109083,1728.37987158231,1788.17860411498,1783.50622108787,1722.41249985736,1711.87262341955,4646.7162839179
155,50.1957642298164,50.1957642298164,272.789434665515,573.039663569873,570.910350245558,422.559937850149,422.837727934403,50.0939597269878,50.3973850483122,3779.49743846782
156,2267.55576259782,2267.55576259782,1978.05522885327,1926.33422420117,1927.03110720275,1994.50216074773,1992.10618982009,1892.71672045435,1859.42386062956,3776.53969846995
157,358.210450799231,358.210450799231,512.800726338847,718.019733403082,710.582131025776,583.960108119656,577.186128337265,371.766199707124,371.234291110572,3782.33242170176
158,459.001513781883,459.001513781883,622.159299816528,1225.40598918225,1221.02411476457,945.023634469713,933.374306613421,453.787494269151,451.806439914098,3936.81247110195
159,200.430999039601,200.430999039601,263.829010812721,1183.74751186845,1183.24852495089,888.649597778335,887.49946823561,195.668392793831,192.481870996062,3925.38788019367
160,3385.78483871428,3385.78483871428,3296.92199975463,2588.34397786071,2582.28037870082,2820.39096275661,2805.68619196173,1770.06551889228,2062.86181426632,3944.36247909428
161,7.30925056540815,7.30925056540815,66.9068075688782,461.896095128036,470.701311090512,251.966037059112,265.172598671237,6.92745017817953,6.935451413296,3957.59720375318
162,10.2674480581491,10.2674480581491,64.3844208578976,462.856084492521,471.57445097705,250.60037171359,263.857512304409,9.73853348860067,9.7026262025589,3957.40179517563
163,12.1364081984203,12.1364081984203,65.5337766591904,461.797843892051,470.935701685072,250.840609077991,265.289325953746,12.2084148266941,12.3565556407555,3958.53976130167
164,158.542034537869,158.542034537869,107.253659068921,322.766352988299,335.993055364416,229.196128621021,257.670984747015,159.338737614107,159.588099407507,3899.51086055539
165,43.0938695263173,43.0938695263173,110.604584296854,299.980796691806,311.53835165935,185.176829783584,217.666303453816,43.0082819352877,43.0079000698395,3898.66906212281
166,176.86099394578,176.86099394578,86.4000950443801,318.612917533577,331.604996799856,233.783784566633,256.287173793887,176.026332871417,175.950151810408,3902.95219702217
167,249.531598860446,249.531598860446,117.706784716299,334.042104087473,342.344080235491,274.095980428513,286.873038347734,242.884967720539,242.461907904615,3900.42603099875
168,185.851562403559,185.851562403559,94.7104564223468,281.823703748547,288.070263712235,201.940156227068,207.368014440245,185.910558608046,187.607297095747,3901.11617025609
169,1394.64339006535,1394.64339006535,1246.66730475799,1192.74255607479,1185.16395994485,1251.02905184501,1234.6158673753,824.246460475872,814.627919172537,4182.42081782899
170,86.9883781968971,86.9883781968971,64.8542615267424,171.654773148062,180.872567548931,121.831948956862,147.779609336828,86.2680856694994,86.2325871281246,3941.36129675038
171,170.649401833175,170.649401833175,35.1879114202712,226.602856326526,234.779502945855,191.066059005412,213.183821851677,176.222620781398,176.460125580136,3943.57987468162
172,47.2956660656717,47.2956660656717,115.794892595273,154.037336344232,164.115065828007,97.7616343978536,132.587592406022,47.1811017323355,47.0603770236459,3939.10450894547
173,215.958821310347,215.958821310347,127.672057141801,274.277797385433,284.322581176197,228.555747841687,257.386605991494,224.525860846537,225.376616377152,3947.97980344768
174,115.161553001756,115.161553001756,41.7263186220113,182.580835842036,191.29764649449,140.963346648668,162.618260156063,113.485596556377,113.66783238041,3942.43741556607
175,136.776291893595,136.776291893595,147.849620292666,223.076963155388,234.164728578967,173.277948264022,211.608713183141,138.35304271462,138.71133157721,3938.44953266261
176,481.294240471406,481.294240471406,345.768952590971,475.921600369138,483.350522621977,458.398969959921,482.238629238221,451.89733665512,451.772930999993,3937.93747282828
177,412.33257360318,412.33257360318,274.05880116352,390.34524900479,397.913452839378,381.640634023747,395.929534021177,374.031974681014,377.596991003917,3933.16890067221
178,475.775280565991,475.775280565991,304.029102217656,449.474639901921,453.510909484548,443.67382213377,456.096106539503,459.734038133569,460.750289684211,3925.38047956346
179,420.73938528306,420.73938528306,241.490981088506,416.957597563563,418.742405698826,410.893130336427,411.811808035242,412.779229593155,412.823563257879,3925.60669755694
180,766.61033668404,766.61033668404,387.121814097408,387.96566049985,400.932644669329,399.086587166157,444.015497669257,765.491311717629,765.110717637457,3923.68588807396
181,669.598208844499,669.598208844499,501.204397259303,596.713263182987,597.308136299144,615.065903450511,612.384963930582,599.352193360904,597.550317627397,3912.4710486119
182,163.565404852455,163.565404852455,224.995544428253,254.530425591821,253.079045253946,222.952415226862,219.279999806272,167.900724374516,167.420858408704,3927.38230322512
183,141.682126670059,141.682126670059,41.2462999208412,214.791769514136,218.651273414763,168.352350266162,188.714129263156,157.75384390643,157.785001467909,3923.33724989904
184,697.687454790374,697.687454790374,552.627006400185,655.841018556094,655.111079716314,665.045785885757,664.265423303801,653.905231019883,647.540546305513,4094.92040324241
185,3.2991405887401,3.2991405887401,66.4785557585652,286.073037936304,323.566069040077,58.6854892699798,103.174204059435,2.27631776435059,2.27534536105677,3992.15151200344
186,1.77544417078399,1.77544417078399,68.9753765559922,285.398761510603,323.122088543651,58.9227885739248,102.601105888352,1.80647329147201,1.8353157092534,3992.39719146439
187,166.419705048096,166.419705048096,94.3279208398247,165.130891318646,173.402364437068,158.158564256275,174.966697711235,258.499877120608,257.879450535312,3947.5089441602
188,211.989377441011,211.989377441011,189.610238734204,206.376829821409,208.486684732383,220.295035748769,215.44800882242,236.065500413921,233.918894737385,3942.58455414972
189,542.790760436095,542.790760436095,663.632057350226,528.132522852399,536.170899992386,486.796359500979,509.829481263874,480.637938627062,480.641497692956,3985.06676820474
190,97.2447200938907,97.2447200938907,140.88470660849,111.451969232866,119.847731884456,115.062305427347,121.337929154205,121.387174945915,121.430110497885,3949.38134325993
191,48.0644023737183,48.0644023737183,34.2802209658055,89.5560037047075,106.709272943469,57.9448203569348,98.6868920313729,47.3635153419265,47.400459026787,3945.48836388198
192,106.76867928235,106.76867928235,71.6404403998035,122.099925505622,140.459364496228,61.9751734340421,120.54935602768,104.683092692532,104.471428388514,3945.00024007986
193,44.0035302348088,44.0035302348088,37.8242296747145,91.3171753289608,106.588172870102,55.3240737229892,95.217024490653,42.3472014097912,42.4353782213492,3947.54389838431
194,480.709428208592,480.709428208592,715.822546367782,404.499973566989,374.252439145619,531.701336348868,410.998301833665,529.994058869473,528.955599846129,3971.18680172834
195,3.49797294560177,3.49797294560177,51.5058103800084,155.074230095809,186.760110649541,25.7635000957841,91.7518499435725,3.5710190861678,3.57042523284878,3955.91688186252
196,14.8261613052562,14.8261613052562,42.5659360093953,160.588839576231,192.181605916093,29.4830137194243,94.9638324052315,14.2879416651077,14.2893534078048,3956.10301525803
197,347.266865163461,347.266865163461,486.046434060626,454.130967258883,465.934323689741,361.897950127209,362.231462590066,295.970789743651,295.882715974443,3971.89428620085
198,50.0020840882153,50.0020840882153,52.9111783353055,185.857792573507,215.654596494991,56.4853784837999,113.965736021821,39.4595705552223,39.4688937974874,3956.66998294098
199,19.235879746021,19.235879746021,35.6899478448862,152.069457525808,183.466870084343,28.7131380412516,90.2394378029692,19.3199801250529,19.3095202498962,3955.73508396086
1,16762.3705992292,13830.0111811096,32167.2241525266,13668.4665426991,16762.3705992292,7685.20335793062,16762.3705992292,8061.8623617594,16762.3705992292,141188
2,16062.9830893004,15410.501553869,17389.6650104725,18913.3615953729,19577.4078004008,17447.622786993,19895.4832291566,18706.3507553892,21771.9616681204,474139.751864262
3,7500.67004375042,5742.47511344046,8183.83432345529,5480.80512618799,5195.43777977478,6595.01176125878,4917.56834418707,6634.86160051035,5277.65241249758,89213.7861476859
4,1514.37084220239,2711.54806993914,1671.19606471992,2034.02240008261,2598.45144419304,973.02327220373,3103.66429271777,778.359214538689,756.421311029272,128277.034998005
5,6067.14034122763,4152.75851646876,5573.1218782297,3231.71704135811,3324.86330826237,2025.4062384254,2517.47464994334,1978.45917175261,2019.2440582889,92643.8305563589
6,3675.26596264269,3846.00374348106,4699.41350924275,2840.89997094134,3166.73520690481,1974.09753550166,2454.14681168215,1989.50975020407,2529.25247857119,78334.0736534127
7,1173.62874432387,1143.63447344211,1226.99742064481,2169.6364906841,2749.70347259239,730.151368922071,2029.82456355304,742.93229210517,707.346530177773,86652.5491350589
8,18628.8518285185,17203.5996537742,19086.5955588773,21965.3997089114,22248.8720463394,22091.4959826232,23160.2320150563,22013.4640343643,22998.9231965788,524828.216954451
9,7200.51068057198,6669.18243341762,6794.61170010734,3801.05423000648,3760.14683654346,4049.39521489269,3954.24022512413,3544.32897278936,6439.11734548914,11383.5356396126
10,1419.5317092257,1518.59488248285,1273.55281901089,2227.0883009242,2301.86552059094,1177.81079772457,1661.64485642379,830.26097625862,861.025463364894,39910.4362849013
11,4515.04843542565,6333.17528870992,4876.35063417914,3990.87433080939,3806.35261440037,5359.88966439718,4240.30377879691,5444.27355157984,4836.85791743569,50058.2482897289
12,3743.44806451111,2893.44878414582,3520.87537194804,2969.03741428249,2866.01089934941,3088.85339771034,2738.11885070456,3059.92087833832,2693.98255793862,23353.9064758426
13,1928.96921784798,3317.53040645311,2329.70290067952,1728.75712383424,1837.37788939112,1714.03882171257,1924.19082074028,1720.53277586018,1919.40733880808,16175.8848517939
14,1396.98031698854,1081.6403543874,951.975376228217,1114.23571676113,1198.95232321776,948.465218156271,1515.46512124691,1103.72377304474,1068.2567018009,61771.1020904745
15,1005.45385889048,1399.16929243526,1048.71191629053,808.076320352438,866.426436789968,1059.74418941639,926.745666473546,1271.03468788613,1215.17458601943,35148.7236373044
16,2035.20916327481,2627.74199587191,1708.2368013227,2253.03575590662,2317.28742408906,1709.68651622992,2131.16668739283,1775.86532137914,1793.99463638937,31466.890202464
17,2034.32989257445,2830.04152261614,1890.63909181106,1674.56058659516,1794.0341538687,1308.08539377541,2050.18506665476,1456.34002554148,1519.1036427528,58462.2570351712
18,589.016012149737,584.225641494841,550.945171757385,1091.82555597404,1132.27352527398,494.699781539268,474.908702280993,415.765955149795,416.269418756361,11969.6154112239
19,2848.8307106365,3309.0635362998,3437.37967048091,2208.60328208818,2152.22718882748,1979.84897374554,1851.43975086707,2067.27168837094,1904.22608610539,22478.301558652
20,3490.26332374305,3264.3540722242,3139.8094796587,2106.22411898312,2149.31843524827,1884.86069494328,1884.55806962939,1802.50788875075,2314.43535370993,23788.2482679246
21,1359.49828098947,1594.67934118911,1257.48441876185,1092.2102616704,1154.59914516957,979.658481061603,951.427637919736,1013.87476690807,946.555380183784,23210.4581881364
22,801.602336667353,866.565522642318,761.664158672694,1381.95846830122,1511.45098744134,812.441271600042,1272.64735738601,655.399763308259,668.29619002581,31416.0378647765
23,1393.14573970335,1095.61131312237,1239.97667066237,985.836396420223,1154.28868632565,654.442471709849,939.155983209777,606.073922141157,613.913094152852,35195.6377396617
24,1094.10816509508,353.231926834646,636.14314934448,654.485277541471,806.25660213939,507.146180177548,726.527794778631,760.321489939426,749.626275461053,31548.1681135312
25,223.68560515618,355.470003997622,417.017821606739,1073.23351321758,1225.67847399172,428.542498057101,706.795250924794,311.935605305497,313.100840285544,19938.3091997658
26,18507.9279065158,17222.2082875343,17934.1751595245,21725.8257128211,21891.7725393729,21598.7227999146,22432.837672085,22040.2548683067,23025.719742535,548342.852710017
27,20.0100219747964,15.8434180819508,757.267454050112,2164.2653585293,2189.17686837823,946.732045457599,1115.41828073971,16.1500402333716,16.3357868933183,23819.5472025216
28,7061.49702871923,6669.18243341762,6794.61170010734,3801.05423000648,3760.14683654346,4049.39521489269,3954.24022512413,3544.32897278936,6439.11734548914,11383.5356396126
29,1427.27417138072,1518.59488248285,1273.55281901089,2227.0883009242,2301.86552059094,1177.81079772457,1661.64485642379,830.26097625862,861.025463364894,39910.4362849013
30,4494.98776048931,6677.63231172442,5324.10935223052,4768.1665128626,4648.08086072341,5963.90379763602,5496.0052750268,5902.23357054856,5259.23261948393,23067.573438043
31,388.550913622627,344.667765994116,580.162734419182,1244.08861776507,1286.70195028628,763.700113214005,1122.72481543559,327.441455037845,331.244757880414,27408.0372412664
32,3525.19879588502,2893.44878414582,3520.87537194804,2969.03741428249,2866.01089934941,3088.85339771034,2738.11885070456,3059.92087833832,2693.98255793862,23353.9064758426
33,1975.29892822548,3317.53040645311,2329.70290067952,1728.75712383424,1837.37788939112,1714.03882171257,1924.19082074028,1720.53277586018,1919.40733880808,16175.8848517939
34,1515.93155165899,1081.38139120428,1129.05940023267,1107.93788203471,1069.39490386683,962.789698787789,1000.28885310536,1101.88541698845,1066.15234449366,34500.3400250673
35,22.7826860257401,10.1909368487287,415.196583302296,550.639294550856,645.546001173849,217.338902598495,691.505639158628,9.68433592591087,9.77334344217791,27301.1130365698
36,971.744935527033,1399.16929243526,1048.71191629053,808.076320352438,866.426436789968,1059.74418941639,926.745666473546,1271.03468788613,1215.17458601943,35148.7236373044
37,2122.30891543928,2627.74199587191,1708.2368013227,2253.03575590662,2317.28742408906,1709.68651622992,2131.16668739283,1775.86532137914,1793.99463638937,31466.890202464
38,1866.76819107503,2622.23325915661,2286.81700286892,1353.23074289337,1393.00157427427,1254.17808886434,1563.35370947325,1305.14897091084,1340.50927754082,35065.603080686
39,399.982539245824,323.339806560655,415.287275346366,955.41486596811,993.731008090254,427.862274276816,703.280454904782,398.676286096707,399.989437585925,23408.0359550701
40,569.466419624398,584.225641494841,550.945171757385,1091.82555597404,1132.27352527398,494.699781539268,474.908702280993,415.765955149795,416.269418756361,11969.6154112239
41,3246.72196816805,3309.0635362998,3437.37967048091,2208.60328208818,2152.22718882748,1979.84897374554,1851.43975086707,2067.27168837094,1904.22608610539,22478.301558652
42,3535.29756791976,3267.60646264685,3312.03194346995,2066.05535193149,2085.45528263847,2067.25907703233,2061.99364126203,1802.87650325902,2314.78287542502,11817.0057833923
43,26.6365071403953,14.61920892036,173.496175278275,1306.25237553278,1342.7423792829,708.217504780785,743.379465612199,12.5982487447728,12.6757518888541,11972.739388392
44,1333.93685460863,1594.67934118911,1257.48441876185,1092.2102616704,1154.59914516957,979.658481061603,951.427637919736,1013.87476690807,946.555380183784,23210.4581881364
45,837.402613121312,866.565522642318,761.664158672694,1381.95846830122,1511.45098744134,812.441271600042,1272.64735738601,655.399763308259,668.29619002581,31416.0378647765
46,1352.4934434706,1095.46438885178,1374.74425301039,846.439557789683,890.677217810047,670.022365686337,825.810922938323,606.151001684549,613.882480027155,27219.6002542579
47,3.30536456816209,3.26679479513965,134.870457534487,607.669604820775,693.444960371106,112.429056290943,224.852168363865,2.30919258422127,2.31329863938501,8076.59660687362
48,1022.42883564856,353.231926834646,636.14314934448,654.485277541471,806.25660213939,507.146180177548,726.527794778631,760.321489939426,749.626275461053,31548.1681135312
49,220.83355919864,355.470003997622,417.017821606739,1073.23351321758,1225.67847399172,428.542498057101,706.795250924794,311.935605305497,313.100840285544,19938.3091997658
50,4646.71529198351,4646.71529198351,4339.1188748132,4182.15366932447,4178.22065668765,4333.40669890752,4312.6446252508,2751.20777437859,3004.52620724299,579364.128718035
51,2646.53662068793,2646.53662068793,2937.58308986819,2716.57817440143,2727.7363893526,2694.41131626521,2756.81122125315,2666.79591565366,2678.08592035662,4426.9111481742
52,255.513987684229,255.513987684229,103.117268798408,636.974443811799,638.081033106879,468.458176474101,480.375623152926,257.956597473389,260.544805985558,3932.25079210529
53,540.812014469416,540.812014469416,433.582525758532,650.296791784276,646.328600776295,520.70877398843,492.743427331793,545.07790468944,546.089783926296,3928.49857182761
54,26574.6563743564,26574.6563743564,27417.6603545905,26311.6419605215,26329.7119963063,26489.1295121983,26570.8571241229,26617.5099880471,26658.4527948774,18173.0529188128
55,332.550311462031,332.550311462031,264.914117672205,613.903763094713,610.827786306967,455.965816857071,448.439993605401,327.721074766762,325.23184514742,3912.6626088568
56,384.582537874093,384.582537874093,331.266125553754,622.784435416097,620.913838597399,480.203180484676,469.528101890813,390.952521150197,393.149026228334,3932.06021346573
57,362.845258434515,362.845258434515,53.7200166677402,642.395594311763,642.184177838449,485.602844145683,495.042268566144,355.580364204171,354.474212653102,3948.99773850274
58,436.24306162356,436.24306162356,144.073155358701,697.216009733173,697.399079691973,559.03665728008,567.179489174627,428.601017336926,427.052528860176,3948.37651658333
59,1.65965690161237,1.65965690161237,128.877311893924,360.951231099048,365.209003700086,158.152998719159,186.255529678248,1.70849666261745,1.70130423381898,3970.10850673197
60,5.54363786688034,5.54363786688034,125.087274222449,360.74221980396,364.833590746522,157.917859930361,186.325671995331,5.69585743062868,5.78557310087088,3969.76724975711
61,3.30774098072051,3.30774098072051,127.247106316719,361.278406219775,365.498180611479,158.365466195166,186.626795821913,3.37974083741185,3.37655596485892,3969.99718695987
62,1.62722243731563,1.62722243731563,129.409721123387,361.184504777299,365.512378950292,158.362374730922,186.828490463619,1.59856642157614,1.63196558357076,3970.07956031447
63,12.0238465263545,12.0238465263545,118.948979891723,359.387985607038,363.357455581709,156.779839171815,183.552012837918,11.1821918371162,11.2602089842976,3969.56764393241
64,2.69309399740747,2.69309399740747,127.741570297467,360.901504538623,365.196377606117,157.692675833417,186.173601438513,2.70341849706214,2.70673480498834,3970.02689766786
65,247.118321731728,247.118321731728,669.362246626473,2285.93384249496,2285.43147985892,1861.82809070786,1859.34633815824,247.585381097213,247.310130247419,3956.56758389395
66,6639.7681066054,6639.7681066054,6531.56704120334,4957.44624995581,4946.75377958965,5332.47294540115,5313.57326960808,3552.76901169787,6552.41241727322,5113.73345452438
67,223.647194918397,223.647194918397,781.460744980036,2268.39524621789,2265.17890409185,1838.56634570513,1832.2911639411,222.914685447392,222.957240958686,3921.57160827045
68,972.846461960046,972.846461960046,724.073340601677,897.228612709533,896.250843991977,906.801237056669,904.496545441745,775.692671721104,785.630272185149,3984.25867757901
69,159.562767185773,159.562767185773,121.271765278308,278.292251378936,279.934217232853,190.19942790203,206.534809113509,159.914678462691,155.640718799168,3985.13188394433
70,305.090817207624,305.090817207624,381.366120401962,439.971265585177,448.4160103526,367.022561190692,406.054315264783,312.823570377865,314.978716298024,4021.29884084808
71,129.307655148786,129.307655148786,135.787374060174,305.748781400029,309.64493989472,213.812999364415,239.426714465027,129.608683101309,129.389767086388,3982.91296176124
72,329.251057069258,329.251057069258,80.0008741543128,376.798541509024,381.323047411951,329.908514608773,347.119498307749,324.216603184507,324.530098150422,4000.76618862008
73,647.55864792626,647.55864792626,413.021856909867,565.402511231527,561.671314435016,587.650731928909,568.87074914939,592.515997787993,598.013238449704,3969.3575225959
74,671.514614406438,671.514614406438,434.057400451449,666.942353022871,668.592485806545,649.406291814776,658.806479391469,645.778424338495,653.010052649144,4006.08646691978
75,73.4316836229886,73.4316836229886,222.116681950472,297.759631326887,306.603418328589,195.347832707374,245.857007244819,73.513196650195,73.3867968205515,3999.28582045901
76,202.41521503852,202.41521503852,69.7580903217046,323.570402624701,328.670538213339,247.820987021939,274.349168125109,198.404932575363,198.550878832354,4004.35840030251
77,393.963146546863,393.963146546863,162.39202751285,451.032353722146,453.194247139807,404.525145736972,413.340779797885,384.774947501414,386.381335958995,4004.24248960763
78,25.7479197480941,25.7479197480941,298.115756279885,523.78467723619,531.670905377841,340.673159287521,370.071070597801,26.2452580153792,26.3041398688681,3850.26015573298
79,2147.52056221767,2147.52056221767,1846.26709480887,1828.94847839666,1823.23094613864,1936.25967211173,1911.48792843513,1596.98366090116,1592.23146909152,4020.72696051036
80,2.69889054438111,2.69889054438111,300.974663322871,514.645764808442,522.775337661795,331.657845731388,360.704328408337,2.70184304700665,2.66443457509301,3850.5364401976
