series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
48,2.18516390905163,2.18516390905163,2.063763558230324,2.102327550386857,2.0988694914931068,2.0594169931324764,2.0556286315983314,1.9031429526124566,1.9721679267865835,2.7633279008566523
49,0.8802473313119917,0.8802473313119917,0.8695504214715924,1.0333446729805056,1.0319130382866128,0.9046687382330841,0.9027153789260572,0.8420851054915263,0.9408032177766467,0.8235747910804739
50,0.11838106781276957,0.11838106781276957,0.15083626430347477,0.3553301251846472,0.11838106781276957,0.18013375946852297,0.11838106781276957,0.13100274483489624,0.11838106781276957,0.11838106781276957
51,2.86600664528379,2.86600664528379,2.87945549485277,2.28655626859881,2.282135532993298,2.378768128896947,2.373213450654037,2.5249635427519665,2.686695907825428,1.6796177579007254
52,0.23058624955832285,0.23058624955832285,0.2061275956506634,0.37913774744153383,0.3812615955156457,0.21284418162218566,0.21146610378677086,0.16951441126269584,0.168939667680404,0.19427499056599631
53,3.3577174436084025,3.3577174436084025,2.6046859400918554,1.9204829403190684,1.8751128110390616,2.254015466637829,2.175250301593691,2.703625201325733,2.564005199066003,4.9532274013508095
54,0.6359385470992719,0.6359385470992719,0.5921255312348188,0.6544391457751728,0.7053162412866013,0.5458063843875186,0.5478140125180951,0.5502271364499193,0.5524109946844854,0.5422593409038932
55,0.4272036251358975,0.4272036251358975,0.45417625372724757,0.509394789746479,0.549643496802152,0.36361498972082035,0.36006543334061697,0.35022278815034485,0.37107222116336386,0.2290762789615365
56,2.106803013583391,2.106803013583391,2.5232411991933956,1.9776524017120032,1.9743764870132283,1.916354669224362,1.9121135978850674,2.0087736546825075,1.912817919237078,1.3769598508966645
57,1.1316630882517698,1.1316630882517698,1.395220517884784,1.238119377286859,1.2341846529775482,1.1287174573590502,1.1241282850617462,1.0628703338704006,1.0583826795659041,0.9341624233458513
