series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,784.1819412823343,1692.8389955461407,1212.2694936470245,784.3338579437068,784.1819412823343,1121.2566725492177,784.1819412823343,1081.9041755807768,784.1819412823343,784.1819412823343
2,301.0712455888916,605.0384085866624,443.9351492437959,323.6767408045942,324.05155797083967,477.8750600577593,412.2641009197325,492.00674998200907,389.58912996909675,370.7269989814427
3,185.86454587779818,237.29719355210685,212.03624963756602,177.81508931163194,178.340881769288,186.71691840492045,188.56465425638433,192.97146811078088,176.0900217277298,182.31872974928038
4,407.5124208470804,552.6828286249876,475.8578766959586,447.7397054531543,447.34157766249604,529.0535132197057,477.92692623978814,495.63458408086257,417.4535966379271,477.43005107739856
5,152.75580023967984,210.396395605665,159.31515624826258,153.06823657563197,153.74049751904644,170.24168700441223,136.55150917517378,172.64267773161626,157.4587430983254,202.0820615974119
6,413.23381719047774,262.5871123283637,283.6784588052105,338.03035093024727,333.9905439537768,301.8360033016467,308.03857744800104,306.0231290858976,307.772985895252,278.78527092129764
7,82.4308183207388,97.47618066260166,86.94306992251386,89.38192980140964,93.81900945668934,89.87154736826994,85.26715833003192,89.8887607681757,87.46778702953513,156.69250878225267
8,156.61552952641193,178.67251946061026,151.18048460079126,150.00609588877265,148.95253294942486,166.4812577942124,135.15306139289967,168.73999727607517,163.63975596674243,154.36031510589316
9,162.94807238659135,168.94583363380409,159.40406698832678,157.3951194274114,157.63909315472685,163.62114584585206,163.45516371597708,164.8202867995667,161.80606678173388,313.594803788335
10,290.11795472556844,328.27147516265615,279.28948318863627,241.78899140310497,241.52272863371684,302.52343145217964,289.05304894889883,272.7889712114754,232.2137020831128,195.26007870986618
11,133.3353253921948,134.64135001074905,145.07222843899902,174.78355299835312,174.62997358410556,150.44418870336065,153.4692677191279,151.5919368594681,155.19706662088342,92.88750538766779
12,116.50694856481074,95.3517869259681,71.86010138711846,68.15264510123505,68.21757363017151,72.00018762699348,67.45909652480573,89.3357914106469,79.23182473022166,87.9869331096272
13,176.4675405867075,163.48515507701026,145.9063230517386,135.4339767162228,135.54690104406436,149.006483111755,138.23086798698336,156.25550257339134,144.12765409981952,191.30711597260688
14,52.354703446488976,53.45614380518652,44.245696107229385,38.686264978522814,38.814173759316155,44.379576238112826,41.91042148522239,40.27920626114341,38.822892260580936,73.97729482483554
